"cntry_name","cntry_iso","catalog_id","id_number","latitude","longitude","flr_volume","avg_temp","ellip","dtc_freq","clr_obs","flr_type"
"United States","USA","USA_UPS_2015_98.2405W_28.8215N_v3.0",3846,28.821548,-98.240541,0.003670387,1884,1.6,23,229,"upstream"
"Venezuela","VEN","VEN_UPS_2015_63.4636W_9.2482N_v3.0",5060,9.248229,-63.463603,0.003669565,1899,1.6,18,219,"upstream"
"Russian Federation","RUS","RUS_UPS_2018_77.4362E_66.5452N_v3.0",9618,66.545214,77.436182,0.003669066,1650,1.6,6,424,"upstream"
"Germany","DEU","DEU_DNS_2015_14.2377E_53.0912N_v3.0",5962,53.091166,14.237705,0.003667511,1839,1.6,18,265,"refinery"
"Iran","IRN","IRN_UPS_2015_52.1030E_26.7226N_v3.0",8692,26.722618,52.102968,0.003662433,1741,1.6,12,334,"upstream"
"Canada","CAN","CAN_UPS_2018_118.6296W_54.6754N_v3.0",253,54.675378,-118.629561,0.003661464,1780,1.6,22,302,"upstream"
"United States","USA","USA_UPS_2016_103.3868W_31.8902N_v3.0",2561,31.890156,-103.386777,0.00366029,1929,1.38,23,298,"upstream"
"United States","USA","USA_UPS_2015_103.6268W_31.9768N_v3.0",2264,31.976839,-103.626823,0.00365891,1873,2.31,11,308,"upstream"
"Indonesia","IDN","IDN_UPS_2015_104.2612E_3.4621S_v3.0",11864,-3.462135,104.261174,0.003657765,1921,1.6,19,89,"upstream"
"Kuwait","KWT","KWT_UPS_2015_47.9830E_28.9125N_v3.0",8135,28.912483,47.982963,0.003657765,1772,2.1,22,372,"upstream"
"United States","USA","USA_UPS_2015_105.4953W_43.4344N_v3.0",675,43.434387,-105.49528,0.003656621,1906,1.6,24,309,"upstream"
"United States","USA","USA_UPS_2015_98.9753W_28.2885N_v3.0",3700,28.288541,-98.975323,0.003654625,1944,1.6,27,237,"upstream"
"United States","USA","USA_UPS_2015_103.6408W_31.7533N_v3.0",2243,31.75325,-103.64084,0.003653773,1839,1.6,6,312,"upstream"
"Pakistan","PAK","PAK_UPS_2015_72.1463E_33.2759N_v3.0",10266,33.275942,72.146261,0.003653157,1779,1.6,32,308,"upstream"
"United Kingdom","GBR","GBR_UPS_2015_01.5150E_59.2788N_v3.0",5739,59.278777,1.514959,0.003651366,1854,1.6,24,188,"upstream"
"India","IND","IND_DNS_2015_81.8947E_16.4993N_v3.0",10451,16.499313,81.894663,0.003649781,1700,1.6,22,227,"refinery"
"China","CHN","CHN_UPS_2015_83.6954E_41.1644N_v3.0",9996,41.164402,83.695416,0.003648108,1753,1.6,15,198,"upstream"
"China","CHN","CHN_UPS_2015_106.5309E_38.3224N_v3.0",10849,38.322382,106.530892,0.003647374,1573,0.66,28,261,"upstream"
"Taiwan","TWN","TWN_UPS_2015_114.9401E_20.2449N_v3.0",11744,20.244907,114.940057,0.003645437,1824,1.6,27,181,"upstream"
"Thailand","THA","THA_UPS_2015_101.2951E_9.0745N_v3.0",11633,9.074537,101.295112,0.003643441,1815,1.6,31,104,"upstream"
"United States","USA","USA_UPS_2018_81.3376W_40.0051N_v3.0",4698,40.005069,-81.337623,0.003643236,2033,1.6,13,209,"upstream"
"United States","USA","USA_UPS_2015_101.2468W_31.2241N_v3.0",3446,31.224139,-101.246798,0.003641386,1904,1.6,16,282,"upstream"
"Norway","NOR","NOR_UPS_2015_02.7756E_60.6072N_v3.0",5767,60.607235,2.775586,0.003640917,1829,1.6,12,178,"upstream"
"United States","USA","USA_UPS_2018_103.8544W_31.9083N_v3.0",2036,31.908278,-103.8544,0.003637365,1894,1.6,11,315,"upstream"
"Vietnam","VNM","VNM_UPS_2015_108.0283E_9.8006N_v3.0",11700,9.800644,108.028336,0.003635839,1865,1.6,27,97,"upstream"
"United States","USA","USA_UPS_2015_98.2695W_28.5985N_v3.0",3842,28.598489,-98.269494,0.003631553,1897,1.6,11,233,"upstream"
"United States","USA","USA_UPS_2015_101.6704W_32.2941N_v3.0",3268,32.294069,-101.670378,0.003630408,1986,1.6,9,306,"upstream"
"United States","USA","USA_UPS_2017_103.6318W_31.3847N_v3.0",2259,31.384717,-103.63177,0.003627532,1941,1.6,12,302,"upstream"
"Mexico","MEX","MEX_UPS_2018_97.6282W_20.6046N_v3.0",4532,20.604641,-97.62825,0.00362624,1911,1.03,28,161,"upstream"
"Iran","IRN","IRN_UPS_2015_51.9781E_26.7672N_v3.0",8678,26.767218,51.978101,0.003624009,1779,1.6,27,325,"upstream"
"Canada","CAN","CAN_UPS_2018_116.7168W_54.4987N_v3.0",363,54.498713,-116.716831,0.003623158,1954,1.6,27,306,"upstream"
"India","IND","IND_UPS_2015_85.9227E_21.1209N_v3.0",10474,21.120881,85.922692,0.003623041,1736,1.6,39,245,"upstream"
"United States","USA","USA_UPS_2015_98.5292W_28.4100N_v3.0",3794,28.409963,-98.529167,0.003619342,1860,1.6,32,222,"upstream"
"United States","USA","USA_UPS_2017_101.7334W_32.1719N_v3.0",3234,32.171892,-101.733438,0.003618168,1830,1.6,9,303,"upstream"
"Australia","AUS","AUS_UPS_2015_140.1836E_28.1978S_v3.0",12343,-28.197772,140.183636,0.003617669,1787,1.12,22,367,"upstream"
"Netherlands","NLD","NLD_DNS_2015_04.3429E_51.8819N_v3.0",5881,51.881934,4.342855,0.003617111,1593,1.6,29,250,"refinery"
"United States","USA","USA_UPS_2015_104.0175W_32.0888N_v3.0",1858,32.088809,-104.017492,0.003616407,1931,1.6,16,299,"upstream"
"Russian Federation","RUS","RUS_UPS_2017_106.1058E_57.6049N_v3.0",10535,57.604857,106.105767,0.003610918,1657,1.6,5,397,"upstream"
"Saudi Arabia","SAU","SAU_UPS_2015_48.8819E_25.6114N_v3.0",8209,25.61144,48.881924,0.003610155,1782,1.6,15,366,"upstream"
"United States","USA","USA_UPS_2015_99.4065W_28.8547N_v3.0",3607,28.854659,-99.406475,0.00360446,1875,1.6,24,249,"upstream"
"China","CHN","CHN_UPS_2015_83.1501E_39.3519N_v3.0",10325,39.351899,83.150085,0.003601173,1816,1.6,15,256,"upstream"
"Romania","ROU","ROU_UPS_2015_29.5651E_44.5239N_v3.0",6084,44.523948,29.565105,0.003598883,1790,1.6,22,265,"upstream"
"Argentina","ARG","ARG_UPS_2015_68.1971W_38.7484S_v3.0",5389,-38.748352,-68.197109,0.003597181,1787,1.6,25,302,"upstream"
"Russian Federation","RUS","RUS_DNS_2015_48.3734E_53.0800N_v3.0",7242,53.08005,48.373375,0.003593688,1908,2.7,22,325,"refinery"
"Russian Federation","RUS","RUS_UPS_2015_65.5435E_62.4695N_v3.0",9130,62.469512,65.543542,0.003593424,1858,1.6,25,345,"upstream"
"Turkmenistan","TKM","TKM_UPS_2015_54.2140E_38.5095N_v3.0",8830,38.509465,54.214018,0.003593218,1770,1.99,21,363,"upstream"
"Saudi Arabia","SAU","SAU_UPS_2018_49.9400E_25.3018N_v3.0",8494,25.301812,49.939953,0.003591281,1657,1.6,5,373,"upstream"
"Canada","CAN","CAN_UPS_2015_118.6794W_54.5148N_v3.0",244,54.514764,-118.679389,0.003590195,1776,1.6,27,289,"upstream"
"Iraq","IRQ","IRQ_UPS_2015_43.8076E_35.9791N_v3.0",7895,35.979053,43.807584,0.003590165,1844,1.6,17,327,"upstream"
"United States","USA","USA_UPS_2015_103.9283W_31.7973N_v3.0",1949,31.797342,-103.92826,0.003589784,1943,1.6,15,317,"upstream"
"United States","USA","USA_UPS_2017_97.4559W_29.1968N_v3.0",4124,29.19677,-97.455925,0.003588169,1845,1.6,21,238,"upstream"
"Saudi Arabia","SAU","SAU_DNS_2015_49.5063E_26.9537N_v3.0",8422,26.953693,49.506311,0.003585762,1536,1.6,35,360,"refinery"
"India","IND","IND_DNS_2015_72.8918E_19.0207N_v3.0",10407,19.020659,72.891783,0.003585293,1678,1.6,23,248,"refinery"
"United States","USA","USA_UPS_2017_103.5696W_31.2784N_v3.0",2344,31.278373,-103.569623,0.003584882,1915,1.6,21,255,"upstream"
"United States","USA","USA_UPS_2015_104.1045W_31.7424N_v3.0",1771,31.742412,-104.104497,0.003580391,1883,1.6,9,307,"upstream"
"United States","USA","USA_UPS_2015_103.3670W_48.1962N_v3.0",949,48.196162,-103.366991,0.003577778,1981,1.6,11,335,"upstream"
"United States","USA","USA_UPS_2016_102.1513W_32.3882N_v3.0",3022,32.388242,-102.151339,0.003576986,1915,1.6,15,320,"upstream"
"China","CHN","CHN_UPS_2015_82.9374E_40.8000N_v3.0",9924,40.800027,82.937436,0.003575049,1826,1.6,18,181,"upstream"
"Russian Federation","RUS","RUS_DNS_2015_76.4378E_60.9771N_v3.0",9481,60.977145,76.43779,0.003573963,2032,1.6,27,241,"refinery"
"United States","USA","USA_UPS_2015_103.6381W_32.4225N_v3.0",2248,32.422487,-103.638062,0.003573376,1935,1.6,23,282,"upstream"
"United States","USA","USA_UPS_2015_103.3273W_47.7347N_v3.0",965,47.734691,-103.327326,0.003572671,1909,1.92,18,347,"upstream"
"United States","USA","USA_UPS_2015_103.9932W_31.8903N_v3.0",1880,31.890288,-103.993242,0.003569824,1880,1.6,19,309,"upstream"
"Iran","IRN","IRN_UPS_2018_50.7675E_29.9889N_v3.0",8604,29.988868,50.767526,0.003569061,1631,1.6,12,350,"upstream"
"Russian Federation","RUS","RUS_UPS_2016_108.2582E_59.6884N_v3.0",10584,59.688418,108.258192,0.003568767,1776,0.85,28,359,"upstream"
"Kyrgyzstan","KGZ","KGZ_DNG_2015_73.8916E_42.7911N_v3.0",9858,42.791076,73.891649,0.003565979,1846,1.6,15,284,"lng"
"Russian Federation","RUS","RUS_UPS_2015_72.1712E_61.6426N_v3.0",9264,61.642573,72.171186,0.003565069,1840,1.6,27,216,"upstream"
"Russian Federation","RUS","RUS_DNS_2015_20.8523E_54.7081N_v3.0",6047,54.708146,20.852329,0.003564188,1908,1.6,25,324,"refinery"
"Russian Federation","RUS","RUS_UPS_2015_108.2225E_59.6438N_v3.0",10582,59.643752,108.222489,0.003560666,1788,1.6,23,356,"upstream"
"Russian Federation","RUS","RUS_UPS_2015_73.5133E_62.5959N_v3.0",9331,62.595914,73.513347,0.003557848,1798,1.6,15,262,"upstream"
"Spain","ESP","ESP_DNS_2015_05.4037W_36.1891N_v3.0",5681,36.189128,-5.403702,0.003556879,1866,1.6,34,348,"refinery"
"Iraq","IRQ","IRQ_UPS_2018_47.3915E_30.5977N_v3.0",8030,30.597689,47.391479,0.00355594,1937,1.6,20,344,"upstream"
"United States","USA","USA_UPS_2017_103.6767W_31.2011N_v3.0",2210,31.201108,-103.676731,0.003554325,1822,1.86,6,304,"upstream"
"United States","USA","USA_UPS_2017_103.2912W_31.9634N_v3.0",2646,31.963369,-103.291225,0.003553415,1922,1.61,11,290,"upstream"
"China","CHN","CHN_DNS_2015_118.3956E_37.8792N_v3.0",11494,37.879178,118.39559,0.003552417,1791,1.6,11,323,"refinery"
"Russian Federation","RUS","RUS_UPG_2015_80.2897E_67.1527N_v3.0",9771,67.15267,80.289717,0.0035523,1622,1.6,2,436,"gas"
"Ecuador","ECU","ECU_UPS_2016_76.8539W_0.3432S_v3.0",5150,-0.343198,-76.853864,0.003550774,1924,1.6,30,53,"upstream"
"United States","USA","USA_UPS_2018_101.6777W_32.3756N_v3.0",3263,32.37564,-101.677664,0.003550744,1839,1.6,7,306,"upstream"
"United States","USA","USA_UPS_2018_103.5988W_31.0348N_v3.0",2314,31.03484,-103.598803,0.003550715,1825,1.6,14,299,"upstream"
"Iran","IRN","IRN_UPS_2015_50.1541E_30.2626N_v3.0",8518,30.262578,50.15406,0.003548602,1845,1.6,24,358,"upstream"
"United States","USA","USA_UPS_2015_103.6584W_31.7401N_v3.0",2222,31.740131,-103.658383,0.003548396,1891,1.6,15,310,"upstream"
"United States","USA","USA_UPS_2016_103.2076W_31.6483N_v3.0",2697,31.648313,-103.207598,0.003547046,1880,1.15,16,298,"upstream"
"Oman","OMN","OMN_UPS_2015_56.0201E_22.1419N_v3.0",8978,22.141913,56.020089,0.003546958,1763,1.6,27,361,"upstream"
"Russian Federation","RUS","RUS_UPS_2018_80.2131E_67.8628N_v3.0",9768,67.862764,80.213077,0.003546312,1799,1.6,11,464,"upstream"
"United States","USA","USA_UPS_2015_98.0508W_28.8059N_v3.0",3902,28.805928,-98.050768,0.003546048,1970,1.6,18,223,"upstream"
"United States","USA","USA_DNS_2015_95.1637W_29.7378N_v3.0",4323,29.737789,-95.163717,0.003546019,1419,1.6,35,250,"refinery"
"United States","USA","USA_UPS_2015_90.9500W_30.0916N_v3.0",4463,30.091553,-90.950048,0.003545842,1318,1.6,21,262,"upstream"
"United States","USA","USA_UPS_2015_102.5573W_33.4622N_v3.0",2938,33.46218,-102.557293,0.003545285,1663,1.6,20,291,"upstream"
"India","IND","IND_UPS_2015_95.4441E_27.3701N_v3.0",10786,27.37008,95.44406,0.003543993,1944,1.6,19,194,"upstream"
"United States","USA","USA_UPS_2016_103.8084W_31.7794N_v3.0",2082,31.779375,-103.808379,0.003543113,1858,1.6,19,293,"upstream"
"United States","USA","USA_UPS_2015_102.8519W_47.5156N_v3.0",1243,47.515637,-102.851921,0.003541557,1910,1.6,11,320,"upstream"
"Oman","OMN","OMN_UPS_2015_55.3932E_22.8530N_v3.0",8867,22.852971,55.393196,0.003537125,1757,1.08,24,372,"upstream"
"Algeria","DZA","DZA_UPS_2015_06.0049E_31.6764N_v3.0",6165,31.676353,6.00488,0.003534395,1778,1.6,15,364,"upstream"
"Russian Federation","RUS","RUS_UPS_2015_76.3398E_61.6947N_v3.0",9475,61.694696,76.339801,0.003534072,1702,1.6,32,270,"upstream"
"United States","USA","USA_UPS_2015_103.2255W_31.0716N_v3.0",2690,31.071582,-103.225464,0.00353096,1790,1.6,14,286,"upstream"
"Oman","OMN","OMN_UPS_2018_56.5481E_21.5517N_v3.0",9036,21.551747,56.54805,0.003526646,1723,1.6,5,377,"upstream"
"India","IND","IND_DNS_2015_77.1466E_24.4832N_v3.0",10303,24.483244,77.14655,0.003525853,1775,0.41,40,258,"refinery"
"United States","USA","USA_UPS_2015_102.2301W_48.1270N_v3.0",1548,48.126981,-102.230052,0.003521861,1993,1.6,20,321,"upstream"
"United States","USA","USA_UPS_2015_103.5654W_32.2292N_v3.0",2359,32.229192,-103.565356,0.003521802,1917,1.6,16,293,"upstream"
"Saudi Arabia","SAU","SAU_UPS_2018_48.3734E_24.0521N_v3.0",8186,24.052104,48.373385,0.003521567,1640,1.6,4,362,"upstream"
"Iran","IRN","IRN_UPS_2017_50.9342E_29.3010N_v3.0",8633,29.300968,50.93415,0.003515491,1809,1.6,9,355,"upstream"
"Russian Federation","RUS","RUS_UPS_2015_54.5693E_55.7869N_v3.0",7511,55.786873,54.56928,0.00351329,1942,1.6,26,325,"upstream"
"United States","USA","USA_DNS_2015_96.8729W_37.7912N_v3.0",4214,37.791237,-96.872896,0.003512086,1459,1.6,25,197,"refinery"
"Russian Federation","RUS","RUS_UPS_2015_76.6724E_61.3692N_v3.0",9503,61.369204,76.672416,0.003511118,1798,1.6,7,329,"upstream"
"Canada","CAN","CAN_DNS_2015_113.1318W_53.8155N_v3.0",503,53.815451,-113.131756,0.003510971,1876,1.6,28,234,"refinery"
"Argentina","ARG","ARG_DNS_2015_62.3024W_38.7812S_v3.0",5410,-38.781244,-62.302429,0.003509768,1986,1.6,13,304,"refinery"
"Russian Federation","RUS","RUS_UPS_2015_107.5732E_58.4080N_v3.0",10570,58.407987,107.573225,0.00350965,1564,1.6,28,314,"upstream"
"Oman","OMN","OMN_UPS_2018_56.6504E_21.6681N_v3.0",9040,21.668052,56.650416,0.003502459,1630,1.67,6,377,"upstream"
"United States","USA","USA_UPS_2016_103.5229W_31.8938N_v3.0",2417,31.893797,-103.522919,0.003501813,1903,1.6,14,312,"upstream"
"United States","USA","USA_UPS_2016_103.9907W_31.8229N_v3.0",1891,31.822889,-103.9907,0.003501108,1923,1.6,17,309,"upstream"
"United States","USA","USA_UPS_2015_105.5210W_43.4882N_v3.0",671,43.488223,-105.520979,0.003499494,1904,1.6,11,326,"upstream"
"United States","USA","USA_UPS_2015_103.3448W_47.9630N_v3.0",956,47.963024,-103.34482,0.003497586,1970,1.6,17,329,"upstream"
"United States","USA","USA_UPS_2018_96.6332W_30.6102N_v3.0",4251,30.610168,-96.633208,0.003497263,1831,1.6,23,233,"upstream"
"China","CHN","CHN_UPS_2015_84.1455E_38.8339N_v3.0",10343,38.833915,84.145452,0.003496295,1863,1.6,25,246,"upstream"
"United States","USA","USA_UPS_2015_103.9577W_31.9115N_v3.0",1921,31.911465,-103.957729,0.003493682,1893,1.6,25,296,"upstream"
"United States","USA","USA_UPS_2015_99.8167W_28.1841N_v3.0",3519,28.184063,-99.816711,0.003490571,1865,0.95,20,259,"upstream"
"United States","USA","USA_UPS_2015_104.2008W_31.7813N_v3.0",1713,31.781282,-104.200826,0.003490336,1862,1.6,12,327,"upstream"
"Oman","OMN","OMN_UPS_2017_56.4578E_21.4731N_v3.0",9018,21.473073,56.457796,0.003487401,1785,1.6,2,372,"upstream"
"United States","USA","USA_UPS_2015_103.6054W_33.0577N_v3.0",2292,33.057703,-103.605388,0.003487401,1870,1.6,4,308,"upstream"
"Russian Federation","RUS","RUS_UPS_2018_49.8062E_52.1104N_v3.0",7256,52.1104,49.80615,0.003484729,1955,1.89,15,383,"upstream"
"Chile","CHL","CHL_DNS_2015_71.5026W_32.9310S_v3.0",5255,-32.931034,-71.502623,0.003483438,1863,1.6,21,271,"refinery"
"Argentina","ARG","ARG_UPS_2017_70.6706W_50.7898S_v3.0",5422,-50.789763,-70.670557,0.003481912,1822,1.6,7,320,"upstream"
"United States","USA","USA_UPS_2017_98.0581W_28.8384N_v3.0",3899,28.838421,-98.05807,0.003481148,1831,1.6,22,228,"upstream"
"United States","USA","USA_UPS_2018_103.2535W_31.9602N_v3.0",2671,31.96016,-103.253496,0.003480238,1889,2.05,13,296,"upstream"
"China","CHN","CHN_UPS_2015_124.1487E_45.5828N_v3.0",12085,45.582795,124.148717,0.003479123,1878,1.58,18,398,"upstream"
"United States","USA","USA_UPS_2018_96.9153W_30.3325N_v3.0",4209,30.332525,-96.915334,0.003475982,1882,1.6,28,232,"upstream"
"Tunisia","TUN","TUN_UPS_2015_09.2343E_33.3030N_v3.0",6278,33.302953,9.234345,0.003475102,1782,3.96,12,405,"upstream"
"China","CHN","CHN_UPS_2015_109.0843E_21.0472N_v3.0",11721,21.047188,109.084257,0.00347334,1842,1.6,17,170,"upstream"
"United States","USA","USA_UPS_2015_103.2291W_47.7316N_v3.0",1018,47.731565,-103.229088,0.003471579,1966,1.6,16,343,"upstream"
"United Kingdom","GBR","GBR_UPS_2015_00.4309E_54.5954N_v3.0",5823,54.595443,0.430864,0.003470024,1832,1.6,7,211,"upstream"
"Spain","ESP","ESP_DNS_2015_01.2202E_41.1922N_v3.0",5834,41.192209,1.2202,0.003467734,1819,1.6,13,305,"refinery"
"United States","USA","USA_UPS_2015_102.5324W_32.2686N_v3.0",2941,32.268623,-102.532397,0.003466707,1924,1.32,13,320,"upstream"
"United Kingdom","GBR","GBR_UPS_2015_01.2947E_56.7332N_v3.0",5838,56.733185,1.294663,0.003466061,1832,1.6,24,212,"upstream"
"United States","USA","USA_UPS_2015_102.5861W_47.8464N_v3.0",1417,47.84638,-102.58605,0.003463449,1989,1.6,19,330,"upstream"
"Japan","JPN","JPN_DNS_2015_136.8289E_34.9755N_v3.0",12261,34.975471,136.828906,0.003462861,1550,1.6,27,203,"refinery"
"India","IND","IND_UPS_2018_72.4080E_23.5437N_v3.0",10270,23.543679,72.408004,0.003461893,1846,0.71,18,325,"upstream"
"Russian Federation","RUS","RUS_UPG_2015_77.1049E_66.1332N_v3.0",9567,66.133199,77.10492,0.003460689,1635,1.6,4,429,"gas"
"United States","USA","USA_UPS_2015_103.5076W_31.3307N_v3.0",2443,31.330732,-103.507605,0.003458869,1847,1.6,18,283,"upstream"
"Russian Federation","RUS","RUS_UPS_2015_77.2521E_61.8828N_v3.0",9595,61.882776,77.252111,0.003457901,1916,1.6,18,317,"upstream"
"Russian Federation","RUS","RUS_UPS_2015_72.4003E_60.9520N_v3.0",9276,60.952041,72.400261,0.003457783,1914,1.6,24,298,"upstream"
"United States","USA","USA_UPS_2018_97.6339W_34.9271N_v3.0",4058,34.927058,-97.63389,0.003455699,1870,1.6,9,253,"upstream"
"United States","USA","USA_UPS_2017_101.7775W_32.1442N_v3.0",3214,32.144247,-101.777491,0.003446101,1803,1.6,8,309,"upstream"
"United States","USA","USA_UPS_2015_104.0912W_32.6829N_v3.0",1784,32.682869,-104.09118,0.003444927,1944,1.6,10,321,"upstream"
"United States","USA","USA_UPS_2016_103.6359W_31.6062N_v3.0",2250,31.60619,-103.635865,0.003439144,1871,0.96,11,310,"upstream"
"Russian Federation","RUS","RUS_UPS_2015_50.4063E_52.9000N_v3.0",7277,52.900024,50.406339,0.003436238,1830,1.6,12,378,"upstream"
"South Africa","ZAF","ZAF_DNS_2015_27.8649E_26.8224S_v3.0",6933,-26.822386,27.864885,0.003434565,1732,1.6,31,318,"refinery"
"Brazil","BRA","BRA_UPS_2015_40.0897W_22.3583S_v3.0",5577,-22.358282,-40.08972,0.003431747,1851,1.6,15,205,"upstream"
"China","CHN","CHN_UPS_2015_108.8356E_37.6569N_v3.0",11022,37.656934,108.835596,0.003430925,1835,1.6,22,303,"upstream"
"United States","USA","USA_UPS_2015_102.8102W_47.4716N_v3.0",1265,47.471593,-102.810208,0.003428929,1908,2.67,8,322,"upstream"
"Canada","CAN","CAN_UPS_2015_118.5344W_54.5697N_v3.0",266,54.569708,-118.534396,0.003427403,1830,1.6,18,309,"upstream"
"United States","USA","USA_UPS_2018_102.0439W_31.9754N_v3.0",3077,31.975436,-102.043874,0.003423822,1946,1.46,15,319,"upstream"
"United States","USA","USA_UPS_2018_104.1883W_32.2531N_v3.0",1717,32.25311,-104.188277,0.003423147,1777,1.6,22,290,"upstream"
"United States","USA","USA_UPS_2015_103.4151W_31.1489N_v3.0",2536,31.148913,-103.415059,0.003420476,1898,1.6,14,276,"upstream"
"Kazakhstan","KAZ","KAZ_UPS_2018_57.4179E_47.9861N_v3.0",7659,47.986097,57.417927,0.003419859,1745,1.6,17,380,"upstream"
"Kazakhstan","KAZ","KAZ_UPS_2015_51.0544E_44.0539N_v3.0",7302,44.053904,51.054433,0.0034171,1860,1.6,13,404,"upstream"
"Russian Federation","RUS","RUS_UPS_2015_51.8985E_52.1564N_v3.0",7363,52.156419,51.898464,0.00341575,1608,1.6,3,368,"upstream"
"Norway","NOR","NOR_UPS_2015_02.3848E_59.4542N_v3.0",5764,59.454167,2.384771,0.003412727,1800,1.6,12,186,"upstream"
"United States","USA","USA_UPS_2015_102.2881W_48.1661N_v3.0",1535,48.166083,-102.288054,0.003411083,1970,1.87,12,329,"upstream"
"Kazakhstan","KAZ","KAZ_UPS_2015_53.6705E_45.2279N_v3.0",7456,45.227905,53.670548,0.003410584,1773,1.6,14,385,"upstream"
"United States","USA","USA_UPS_2018_101.7130W_32.3991N_v3.0",3245,32.399118,-101.713,0.003409879,1834,1.6,13,309,"upstream"
"Oman","OMN","OMN_UPS_2015_57.3953E_22.1586N_v3.0",9066,22.15857,57.395275,0.003409556,1538,1.6,5,381,"upstream"
"United States","USA","USA_UPS_2015_102.5779W_32.1979N_v3.0",2935,32.197907,-102.577942,0.003409498,1820,1.04,14,309,"upstream"
"Indonesia","IDN","IDN_UPS_2015_106.0434E_4.9946N_v3.0",11880,4.994574,106.0434,0.00340938,1905,1.6,30,108,"upstream"
"Russian Federation","RUS","RUS_UPS_2018_96.1666E_60.4088N_v3.0",10484,60.408779,96.166622,0.003408764,1637,1.6,14,390,"upstream"
"Nigeria","NGA","NGA_UPS_2015_08.0963E_4.1279N_v3.0",6734,4.127903,8.096343,0.00340756,1738,1.6,17,78,"upstream"
"Russian Federation","RUS","RUS_UPS_2018_77.2611E_66.1387N_v3.0",9597,66.138661,77.261101,0.003407502,1798,1.6,2,426,"upstream"
"United States","USA","USA_UPS_2015_98.9942W_28.5457N_v3.0",3694,28.545701,-98.99423,0.003407296,1847,1.6,11,235,"upstream"
"Oman","OMN","OMN_UPS_2018_55.0796E_18.2636N_v3.0",8949,18.263582,55.079574,0.003405447,1519,1.6,1,364,"upstream"
"United States","USA","USA_DNS_2015_93.9283W_29.9633N_v3.0",4388,29.963258,-93.92828,0.003405007,2004,1.6,15,245,"refinery"
"United States","USA","USA_UPS_2015_104.0135W_31.7681N_v3.0",1867,31.768055,-104.013513,0.003402864,1870,1.6,17,302,"upstream"
"Mexico","MEX","MEX_UPS_2015_97.4216W_20.3609N_v3.0",4546,20.360902,-97.421619,0.003402189,1875,1.6,12,171,"upstream"
"United States","USA","USA_UPS_2015_103.5317W_32.0779N_v3.0",2408,32.077866,-103.531738,0.003400428,1875,1.6,19,284,"upstream"
"United States","USA","USA_UPS_2017_102.7319W_47.2391N_v3.0",1317,47.239119,-102.73189,0.003400193,1934,1.6,19,335,"upstream"
"Iraq","IRQ","IRQ_UPS_2015_47.3437E_30.6453N_v3.0",8017,30.645275,47.343707,0.003399488,1982,1.6,19,354,"upstream"
"China","CHN","CHN_UPS_2017_125.2394E_46.3812N_v3.0",12107,46.381216,125.23941,0.003396348,1889,1.6,21,389,"upstream"
"Canada","CAN","CAN_UPS_2015_119.7588W_55.5563N_v3.0",165,55.556347,-119.758838,0.003395438,1790,1.6,28,289,"upstream"
