"cntry_name","cntry_iso","catalog_id","id_number","latitude","longitude","flr_volume","avg_temp","ellip","dtc_freq","clr_obs","flr_type"
"United States","USA","VNF_e2012-2015_n4163_x1035514W_y488810N_v1.0",-9999,48.880991,-103.551428,0.000294989,1810,1.6015,2.06897,290,"upstream"
"United States","USA","VNF_e2012-2015_n5550_x1025432W_y486321N_v1.0",-9999,48.632076,-102.543175,0.000294736,1810,1.6015,1.31148,305,"upstream"
"China","CHN","VNF_e2012-2015_n20884_x0830984E_y409021N_v1.0",-9999,40.902055,83.098366,0.000294622,1832.89,1.6015,1.52284,197,"upstream"
"United States","USA","VNF_e2012-2015_n2958_x1104737W_y401410N_v1.0",-9999,40.141037,-110.473679,0.000294525,1935,1.6015,0.96463,311,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n20264_x0772250E_y666035N_v1.0",-9999,66.603534,77.224983,0.000294252,1685.07,0.946125,0.310559,322,"upstream"
"Croatia","HRV","VNF_e2012-2015_n14650_x0164738E_y456450N_v1.0",-9999,45.644951,16.473806,0.000294223,1791.73,1.6015,0.706714,283,"upstream"
"China","CHN","VNF_e2012-2015_n21075_x0863079E_y450971N_v1.0",-9999,45.097054,86.307856,0.000294199,1690,1.6015,0.687285,291,"upstream"
"United States","USA","VNF_e2012-2015_n8842_x0996536W_y286735N_v1.0",-9999,28.673465,-99.653565,0.000293982,1779,1.6015,0.881057,227,"upstream"
"United States","USA","VNF_e2012-2015_n7491_x1027856W_y319456N_v1.0",-9999,31.945621,-102.785619,0.000293697,1912,1.6015,2.06186,291,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n20130_x0768202E_y663801N_v1.0",-9999,66.380107,76.820153,0.000293548,1384.64,1.6015,0.892857,336,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n17197_x0542505E_y546106N_v1.0",-9999,54.610612,54.25046,0.000293355,1662.75,1.6015,1.68919,296,"upstream"
"Germany","DEU","VNF_e2012-2015_n14560_x0073071E_y525632N_v1.0",-9999,52.563179,7.307088,0.000293345,1548.92,1.6015,0.425532,235,"refinery"
"United States","USA","VNF_e2012-2015_n5858_x1022504W_y477697N_v1.0",-9999,47.769735,-102.250419,0.000293198,1882.07,1.6015,2.05479,292,"upstream"
"Tunisia","TUN","VNF_e2012-2015_n15117_x0110245E_y322780N_v1.0",-9999,32.278003,11.024476,0.000293034,1723.64,1.17082,2.53165,316,"upstream"
"Colombia","COL","VNF_e2012-2015_n12359_x0734489W_y073251N_v1.0",-9999,7.32506,-73.448901,0.000292899,1825.34,1.6015,2.94118,34,"upstream"
"Canada","CAN","VNF_e2012-2015_n5931_x1019602W_y492560N_v1.0",-9999,49.255999,-101.96023,0.000292872,1983.79,1.6015,1.0274,292,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n20412_x0785300E_y587989N_v1.0",-9999,58.79889,78.529972,0.000292377,1723.45,1.6015,0.952381,315,"upstream"
"United States","USA","VNF_e2012-2015_n5262_x1027647W_y474732N_v1.0",-9999,47.473204,-102.764682,0.000292251,2035.5,1.6015,0.970874,309,"upstream"
"United States","USA","VNF_e2012-2015_n5555_x1025409W_y481956N_v1.0",-9999,48.1956,-102.540919,0.000291948,1695.14,1.6015,1.68919,296,"upstream"
"Canada","CAN","VNF_e2012-2015_n11606_x0800415W_y428339N_v1.0",-9999,42.833935,-80.041495,0.000291849,1964.22,1.6015,1.5625,256,"refinery"
"Russian Federation","RUS","VNF_e2012-2015_n16946_x0511050E_y527622N_v1.0",-9999,52.762187,51.105008,0.00029115,1752.42,1.94096,1.01351,296,"upstream"
"India","IND","VNF_e2012-2015_n21881_x0818949E_y164997N_v1.0",-9999,16.49972,81.894912,0.000291089,1715.71,1.96428,2.65487,113,"upstream"
"Canada","CAN","VNF_e2012-2015_n265_x1221394W_y568101N_v1.0",-9999,56.810095,-122.139415,0.000290418,1700.33,1.6015,1.08696,276,"upstream"
"United States","USA","VNF_e2012-2015_n6959_x1035376W_y324979N_v1.0",-9999,32.497899,-103.537616,0.000290125,1899.05,1.6015,0.696864,287,"upstream"
"United States","USA","VNF_e2012-2015_n6717_x1037461W_y326550N_v1.0",-9999,32.654955,-103.746061,0.000290002,1770.91,1.6015,1.79211,279,"upstream"
"Canada","CAN","VNF_e2012-2015_n1407_x1176443W_y548789N_v1.0",-9999,54.878913,-117.644277,0.000289944,1810,1.6015,0.977199,307,"upstream"
"United States","USA","VNF_e2012-2015_n5645_x1024623W_y481711N_v1.0",-9999,48.171073,-102.462266,0.0002899,2013.86,1.6015,0.96463,311,"upstream"
"Indonesia","IDN","VNF_e2012-2015_n25426_x1042615E_y034609S_v1.0",-9999,-3.460893,104.261501,0.000289701,1820.95,1.6015,1.5873,63,"upstream"
"Argentina","ARG","VNF_e2012-2015_n13147_x0688425W_y383397S_v1.0",-9999,-38.339726,-68.842539,0.000289564,1857,1.6015,1.14943,261,"upstream"
"United States","USA","VNF_e2012-2015_n7376_x1031458W_y325311N_v1.0",-9999,32.53112,-103.145778,0.000289493,1810,1.6015,1.41343,283,"upstream"
"United States","USA","VNF_e2012-2015_n6038_x1183254W_y338541N_v1.0",-9999,33.85409,-118.325424,0.000289403,1519.75,1.6015,1.66205,361,"refinery"
"Canada","CAN","VNF_e2012-2015_n1371_x1178110W_y544734N_v1.0",-9999,54.473424,-117.811003,0.000289355,1471.5,1.6015,1.49254,268,"upstream"
"United States","USA","VNF_e2012-2015_n11065_x0908385W_y300008N_v1.0",-9999,30.000755,-90.838524,0.000289301,1719.29,1.6015,1.87793,213,"upstream"
"China","CHN","VNF_e2012-2015_n21026_x0850265E_y455834N_v1.0",-9999,45.583411,85.026495,0.000289173,1853.21,1.6015,1.67785,298,"upstream"
"Canada","CAN","VNF_e2012-2015_n1187_x1185317W_y559970N_v1.0",-9999,55.997,-118.531701,0.000289143,1952.2,1.6015,1.12782,266,"upstream"
"United States","USA","VNF_e2012-2015_n5752_x1023635W_y476734N_v1.0",-9999,47.673394,-102.363537,0.000288929,1810,1.6015,1.32013,303,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n20545_x0830759E_y672835N_v1.0",-9999,67.283543,83.075867,0.000288882,1345.93,1.6015,1.82768,383,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n17253_x0554707E_y564179N_v1.0",-9999,56.417914,55.470696,0.000288397,1911.71,1.6015,1.43369,279,"upstream"
"United States","USA","VNF_e2012-2015_n6975_x1035307W_y326845N_v1.0",-9999,32.684548,-103.530721,0.000288017,1765,1.6015,1.35593,295,"upstream"
"United States","USA","VNF_e2012-2015_n7260_x1033229W_y312881N_v1.0",-9999,31.288116,-103.322899,0.000287719,1844.24,1.6015,1.75439,285,"upstream"
"Libya","LBY","VNF_e2012-2015_n15241_x0212637E_y288502N_v1.0",-9999,28.850199,21.263711,0.000287471,1546.75,1.6015,0.289855,345,"upstream"
"United States","USA","VNF_e2012-2015_n12294_x0754273W_y398117N_v1.0",-9999,39.811736,-75.427282,0.000287464,1775.53,1.6015,1.00503,199,"refinery"
"United States","USA","VNF_e2012-2015_n10694_x0959513W_y311944N_v1.0",-9999,31.194427,-95.951282,0.000287434,1693.75,1.6015,0.442478,226,"upstream"
"New Zealand","NZL","VNF_e2012-2015_n26985_x1742873E_y389882S_v1.0",-9999,-38.98819,174.28732,0.000287233,1635.75,1.6015,1.3468,297,"refinery"
"Canada","CAN","VNF_e2012-2015_n2943_x1108476W_y572315N_v1.0",-9999,57.23151,-110.847569,0.000286931,1797.79,1.6015,1.52439,328,"upstream"
"Iraq","IRQ","VNF_e2012-2015_n17919_x0477064E_y302956N_v1.0",-9999,30.295604,47.706367,0.00028689,1770.67,1.6015,1.31579,304,"upstream"
"United States","USA","VNF_e2012-2015_n9741_x0983131W_y288486N_v1.0",-9999,28.848597,-98.313101,0.000286878,1810,1.6015,1.86916,214,"upstream"
"Romania","ROU","VNF_e2012-2015_n14768_x0266119E_y464644N_v1.0",-9999,46.464396,26.611928,0.000286806,1875.63,1.6015,0.634921,315,"upstream"
"United States","USA","VNF_e2012-2015_n7216_x1033735W_y314544N_v1.0",-9999,31.454422,-103.373454,0.00028673,1839.33,1.6015,1.47059,272,"upstream"
"Canada","CAN","VNF_e2012-2015_n425_x1215322W_y567612N_v1.0",-9999,56.761208,-121.532177,0.000286577,1885,1.6015,1.07143,280,"upstream"
"United States","USA","VNF_e2012-2015_n10120_x0977369W_y289577N_v1.0",-9999,28.957664,-97.736881,0.000286213,2168,1.6015,1.69492,236,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n20320_x0774736E_y640979N_v1.0",-9999,64.097905,77.473646,0.000286174,1914.81,1.6015,1.21951,328,"upstream"
"United States","USA","VNF_e2012-2015_n9970_x0979404W_y266925N_v1.0",-9999,26.692474,-97.940434,0.000286068,1827.33,1.6015,1.66667,240,"upstream"
"United States","USA","VNF_e2012-2015_n4350_x1033903W_y481403N_v1.0",-9999,48.140318,-103.39033,0.000285981,1886.83,1.6015,1.67224,299,"upstream"
"Ecuador","ECU","VNF_e2012-2015_n12699_x0767708W_y005588S_v1.0",-9999,-0.558812,-76.770776,0.000285814,2280,1.6015,2.63158,38,"upstream"
"Canada","CAN","VNF_e2012-2015_n589_x1205232W_y557937N_v1.0",-9999,55.793692,-120.523214,0.000285793,1821.57,1.6015,1.33333,300,"upstream"
"United States","USA","VNF_e2012-2015_n9838_x0981570W_y290044N_v1.0",-9999,29.004381,-98.157014,0.000285641,1810,1.6015,2.28311,219,"upstream"
"United States","USA","VNF_e2012-2015_n4032_x1036671W_y484020N_v1.0",-9999,48.402017,-103.667091,0.000285153,1772,1.6015,0.724638,276,"upstream"
"Ecuador","ECU","VNF_e2012-2015_n12692_x0767983W_y006038S_v1.0",-9999,-0.603789,-76.798298,0.000285055,2065.33,1.6015,2.32558,43,"upstream"
"China","CHN","VNF_e2012-2015_n24917_x1091578E_y197731N_v1.0",-9999,19.773108,109.157818,0.000285041,1613.06,1.6015,0.763359,131,"refinery"
"United States","USA","VNF_e2012-2015_n7149_x1034312W_y315191N_v1.0",-9999,31.519122,-103.43121,0.000284667,1846.5,1.6015,1.07914,278,"upstream"
"Ecuador","ECU","VNF_e2012-2015_n12742_x0762922W_y003921N_v1.0",-9999,0.392108,-76.292176,0.000284652,1969,1.6015,3.125,32,"upstream"
"United States","USA","VNF_e2012-2015_n11796_x0759099W_y418013N_v1.0",-9999,41.80125,-75.909927,0.00028454,1810,1.6015,1.60643,249,"upstream"
"Netherlands","NLD","VNF_e2012-2015_n14462_x0041754E_y519356N_v1.0",-9999,51.935611,4.175377,0.000284342,1773,1.6015,0.754717,265,"refinery"
"United States","USA","VNF_e2012-2015_n3480_x1043872W_y479525N_v1.0",-9999,47.952526,-104.387225,0.000284319,1651,1.6015,1.31148,305,"upstream"
"United States","USA","VNF_e2012-2015_n5837_x1022793W_y478767N_v1.0",-9999,47.876745,-102.279315,0.000284286,1975.25,1.6015,1.69492,295,"upstream"
"United States","USA","VNF_e2012-2015_n3488_x1043887W_y401180N_v1.0",-9999,40.117958,-104.388724,0.000284184,1882.57,1.6015,0.701754,285,"upstream"
"United States","USA","VNF_e2012-2015_n9048_x0993309W_y285871N_v1.0",-9999,28.587062,-99.330932,0.000284154,1742.45,1.6015,0.858369,233,"upstream"
"Saudi Arabia","SAU","VNF_e2012-2015_n18388_x0494339E_y237390N_v1.0",-9999,23.738969,49.433885,0.000284048,1691.86,1.6015,0.990099,303,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n16753_x0442338E_y500669N_v1.0",-9999,50.066882,44.233827,0.000283746,1773.03,1.6015,0.607903,329,"upstream"
"Croatia","HRV","VNF_e2012-2015_n14649_x0164551E_y456272N_v1.0",-9999,45.627181,16.455137,0.000283743,1893.59,1.6015,1.09091,275,"upstream"
"China","CHN","VNF_e2012-2015_n22717_x1066311E_y380484N_v1.0",-9999,38.048364,106.631064,0.000283636,1589.8,1.6015,2.10084,238,"upstream"
"United States","USA","VNF_e2012-2015_n3454_x1044312W_y402161N_v1.0",-9999,40.216117,-104.431194,0.000283433,1810,1.6015,2.08333,288,"upstream"
"Canada","CAN","VNF_e2012-2015_n2120_x1159064W_y569258N_v1.0",-9999,56.925779,-115.906436,0.000283418,1772.39,1.6015,1.57729,317,"upstream"
"United States","USA","VNF_e2012-2015_n3497_x1043714W_y403612N_v1.0",-9999,40.361192,-104.371384,0.000283016,1974.5,1.6015,1.44928,276,"upstream"
"United States","USA","VNF_e2012-2015_n3493_x1043675W_y481736N_v1.0",-9999,48.173624,-104.367498,0.000283,1810,1.6015,2.07612,289,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n19548_x0683859E_y704250N_v1.0",-9999,70.425029,68.385872,0.000282831,1423.5,1.6015,0.531915,376,"upstream"
"United States","USA","VNF_e2012-2015_n7123_x1034437W_y318413N_v1.0",-9999,31.841306,-103.443721,0.000282514,1810,1.6015,1.78571,280,"upstream"
"Canada","CAN","VNF_e2012-2015_n924_x1192102W_y553134N_v1.0",-9999,55.313426,-119.210173,0.000282261,1894.6,1.6015,1.30719,306,"upstream"
"United States","USA","VNF_e2012-2015_n7946_x1021252W_y321504N_v1.0",-9999,32.150437,-102.125191,0.000282086,1682,1.6015,1.45985,274,"upstream"
"China","CHN","VNF_e2012-2015_n23172_x1097855E_y389568N_v1.0",-9999,38.956775,109.785457,0.000282042,1830,1.6015,1.40845,284,"upstream"
"United States","USA","VNF_e2012-2015_n4859_x1030180W_y478468N_v1.0",-9999,47.846777,-103.017988,0.000281729,1856.36,1.6015,1.31579,304,"upstream"
"United States","USA","VNF_e2012-2015_n6214_x1042592W_y321387N_v1.0",-9999,32.138729,-104.259204,0.000281575,1761,1.6015,1.07527,279,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n19492_x0662931E_y614864N_v1.0",-9999,61.486372,66.293101,0.000281119,1796.42,2.4234,0.701754,285,"upstream"
"China","CHN","VNF_e2012-2015_n20819_x0822935E_y419098N_v1.0",-9999,41.909804,82.293465,0.000280656,1580.54,1.6015,0.653595,306,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n19565_x0685011E_y703913N_v1.0",-9999,70.391286,68.501061,0.000280326,1428.52,1.6015,1.07817,371,"upstream"
"United States","USA","VNF_e2012-2015_n12128_x0811715W_y398920N_v1.0",-9999,39.891959,-81.17152,0.000280171,1892.67,1.6015,0.421941,237,"upstream"
"United States","USA","VNF_e2012-2015_n11482_x0809568W_y407175N_v1.0",-9999,40.717491,-80.956799,0.00028011,1779,1.6015,1.25,240,"upstream"
"United States","USA","VNF_e2012-2015_n10076_x0977867W_y290583N_v1.0",-9999,29.058263,-97.786704,0.000279728,1870.17,1.6015,0.408163,245,"upstream"
"United States","USA","VNF_e2012-2015_n3686_x1040188W_y478923N_v1.0",-9999,47.892338,-104.018768,0.000279462,1930.67,1.6015,1.06762,281,"upstream"
"United States","USA","VNF_e2012-2015_n691_x1203994W_y348123N_v1.0",-9999,34.812345,-120.399376,0.000279215,2107,1.6015,2.12766,235,"upstream"
"United States","USA","VNF_e2012-2015_n7375_x1031507W_y326794N_v1.0",-9999,32.679373,-103.150685,0.00027877,1862.2,1.6015,1.05263,285,"upstream"
"Canada","CAN","VNF_e2012-2015_n1682_x1169310W_y544021N_v1.0",-9999,54.402077,-116.931,0.000278732,1856.55,1.6015,0.743494,269,"upstream"
"Canada","CAN","VNF_e2012-2015_n1402_x1176591W_y549669N_v1.0",-9999,54.96689,-117.65905,0.000278627,1813.5,1.6015,1.59744,313,"upstream"
"Australia","AUS","VNF_e2012-2015_n26762_x1482367E_y219638S_v1.0",-9999,-21.963817,148.236696,0.000278625,1896.5,1.6015,1.10701,271,"upstream"
"Canada","CAN","VNF_e2012-2015_n1761_x1168054W_y541634N_v1.0",-9999,54.163364,-116.805428,0.000278586,1832.44,1.6015,0.704225,284,"upstream"
"United States","USA","VNF_e2012-2015_n9079_x0992870W_y287355N_v1.0",-9999,28.735528,-99.287035,0.00027852,1810,1.6015,1.77778,225,"upstream"
"United States","USA","VNF_e2012-2015_n8148_x1016592W_y318167N_v1.0",-9999,31.816676,-101.659231,0.000278502,1651,1.6015,1.10294,272,"upstream"
"United States","USA","VNF_e2012-2015_n6689_x1037734W_y320042N_v1.0",-9999,32.004231,-103.773439,0.000278461,1877.4,1.6015,0.367647,272,"upstream"
"United States","USA","VNF_e2012-2015_n7336_x1032271W_y315761N_v1.0",-9999,31.57614,-103.22711,0.000278257,1810,1.6015,2.09059,287,"upstream"
"United States","USA","VNF_e2012-2015_n10061_x0978055W_y331955N_v1.0",-9999,33.195524,-97.805454,0.000278131,1530.5,1.6015,1.21457,247,"upstream"
"Canada","CAN","VNF_e2012-2015_n351_x1219662W_y563453N_v1.0",-9999,56.345271,-121.966219,0.000278111,1603.83,1.6015,1.08696,276,"upstream"
"Canada","CAN","VNF_e2012-2015_n2825_x1142905W_y516572N_v1.0",-9999,51.657169,-114.29047,0.000277258,1810,1.6015,0.367647,272,"upstream"
"Iran","IRN","VNF_e2012-2015_n18414_x0494896E_y307323N_v1.0",-9999,30.7323,49.489642,0.000277116,1570.61,1.6015,0.956938,209,"upstream"
"Canada","CAN","VNF_e2012-2015_n2280_x1154916W_y529614N_v1.0",-9999,52.961365,-115.491587,0.000276939,1777,1.6015,1.55642,257,"upstream"
"Australia","AUS","VNF_e2012-2015_n25904_x1166802E_y208324S_v1.0",-9999,-20.832352,116.680183,0.000276867,1858,1.6015,1.05634,284,"upstream"
"Argentina","ARG","VNF_e2012-2015_n13254_x0678324W_y380799S_v1.0",-9999,-38.07986,-67.832439,0.000276585,1766,1.6015,0.840336,238,"upstream"
"United States","USA","VNF_e2012-2015_n9889_x0980666W_y290125N_v1.0",-9999,29.012496,-98.066632,0.000276464,1810,1.6015,2.1645,231,"upstream"
"United States","USA","VNF_e2012-2015_n3601_x1041673W_y480132N_v1.0",-9999,48.013215,-104.167287,0.000276324,1821,1.6015,1.63934,305,"upstream"
"Mexico","MEX","VNF_e2012-2015_n11209_x0971737W_y203365N_v1.0",-9999,20.336542,-97.173688,0.000276196,1858,1.6015,1.36986,146,"upstream"
"United States","USA","VNF_e2012-2015_n12044_x0867727W_y312761N_v1.0",-9999,31.276096,-86.772726,0.000276161,1993.86,1.6015,1.65975,241,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n17080_x0526624E_y551216N_v1.0",-9999,55.121566,52.662425,0.000276042,1846,1.6015,2.04778,293,"upstream"
"China","CHN","VNF_e2012-2015_n24109_x1182619E_y367930N_v1.0",-9999,36.79298,118.261937,0.000275974,1617,1.6015,0.438596,228,"refinery"
"United States","USA","VNF_e2012-2015_n10002_x0978833W_y335283N_v1.0",-9999,33.528295,-97.883335,0.000275544,1808.8,1.6015,1.1236,267,"upstream"
"United States","USA","VNF_e2012-2015_n4813_x1030483W_y486327N_v1.0",-9999,48.632651,-103.048338,0.000275466,1751.86,1.6015,1.72414,290,"upstream"
"India","IND","VNF_e2012-2015_n21743_x0697533E_y223475N_v1.0",-9999,22.347459,69.753309,0.000275417,1743,1.6015,0.803213,249,"upstream"
"Canada","CAN","VNF_e2012-2015_n1961_x1164744W_y536096N_v1.0",-9999,53.609589,-116.474396,0.000275165,1810,1.6015,0.714286,280,"upstream"
"Saudi Arabia","SAU","VNF_e2012-2015_n18053_x0485434E_y244706N_v1.0",-9999,24.470616,48.543416,0.000275132,1637.67,1.6015,1.0101,297,"upstream"
"United States","USA","VNF_e2012-2015_n4364_x1033792W_y482259N_v1.0",-9999,48.225874,-103.37921,0.000274938,1715.15,1.6015,1.02041,294,"upstream"
"Canada","CAN","VNF_e2012-2015_n2489_x1151394W_y530398N_v1.0",-9999,53.039841,-115.139419,0.000274821,1810,1.6015,2.15054,279,"upstream"
"United States","USA","VNF_e2012-2015_n6918_x1035699W_y316459N_v1.0",-9999,31.645897,-103.569885,0.000274584,1717.25,1.6015,1.13208,265,"upstream"
"United States","USA","VNF_e2012-2015_n3986_x1037002W_y485160N_v1.0",-9999,48.516048,-103.70024,0.000274519,1810,1.6015,2.07612,289,"upstream"
"United States","USA","VNF_e2012-2015_n5706_x1024059W_y480212N_v1.0",-9999,48.021162,-102.405903,0.000274486,1999.57,1.6015,1.38408,289,"upstream"
"United States","USA","VNF_e2012-2015_n7188_x1034000W_y322536N_v1.0",-9999,32.253558,-103.40003,0.000274333,2042,1.6015,1.38889,288,"upstream"
"United States","USA","VNF_e2012-2015_n9339_x0988639W_y285851N_v1.0",-9999,28.585111,-98.86394,0.000273911,1783.55,2.15493,1.84332,217,"upstream"
"United States","USA","VNF_e2012-2015_n5785_x1023363W_y485736N_v1.0",-9999,48.573567,-102.336319,0.000273764,1810,1.6015,2.34899,298,"upstream"
"Japan","JPN","VNF_e2012-2015_n26372_x1316723E_y332731N_v1.0",-9999,33.27312,131.672262,0.000273605,1665.33,1.6015,1.85185,162,"refinery"
"United States","USA","VNF_e2012-2015_n11649_x0795904W_y402921N_v1.0",-9999,40.292084,-79.590381,0.000273519,1871,1.6015,1.38889,216,"upstream"
"United States","USA","VNF_e2012-2015_n9540_x0985931W_y285543N_v1.0",-9999,28.554283,-98.593149,0.000273383,2021,1.6015,1.84332,217,"upstream"
"Canada","CAN","VNF_e2012-2015_n1926_x1165586W_y536820N_v1.0",-9999,53.682048,-116.55856,0.000273365,2033,1.6015,1.53257,261,"upstream"
"Bolivia","BOL","VNF_e2012-2015_n12900_x0640697W_y170135S_v1.0",-9999,-17.01352,-64.069715,0.000273352,1982,1.6015,1.55039,129,"upstream"
"United States","USA","VNF_e2012-2015_n6980_x1035340W_y314364N_v1.0",-9999,31.436354,-103.533962,0.000273223,1790.6,1.6015,1.20482,249,"upstream"
"United States","USA","VNF_e2012-2015_n8047_x1018962W_y355365N_v1.0",-9999,35.536479,-101.896236,0.000273149,1776.36,1.32072,0.682594,293,"upstream"
"Canada","CAN","VNF_e2012-2015_n176_x1224900W_y568926N_v1.0",-9999,56.892599,-122.490046,0.000272932,2033,1.6015,1.1194,268,"upstream"
"United States","USA","VNF_e2012-2015_n7666_x1025256W_y320218N_v1.0",-9999,32.02181,-102.525611,0.000272815,1768,1.6015,0.682594,293,"upstream"
"Canada","CAN","VNF_e2012-2015_n2821_x1143100W_y517851N_v1.0",-9999,51.785139,-114.309998,0.000272583,1739,1.6015,0.699301,286,"upstream"
"United States","USA","VNF_e2012-2015_n6819_x1036426W_y320885N_v1.0",-9999,32.088508,-103.6426,0.000272505,1810,1.6015,2.18182,275,"upstream"
"United States","USA","VNF_e2012-2015_n11734_x0764938W_y415484N_v1.0",-9999,41.548383,-76.493811,0.000272476,1985,1.6015,1.5625,256,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n17043_x0521312E_y538287N_v1.0",-9999,53.828683,52.131235,0.000272452,1955,1.6015,1.0453,287,"upstream"
"Argentina","ARG","VNF_e2012-2015_n13224_x0682493W_y388704S_v1.0",-9999,-38.870405,-68.249308,0.000272331,1779,1.6015,1.1583,259,"upstream"
"United States","USA","VNF_e2012-2015_n4717_x1031156W_y484029N_v1.0",-9999,48.402902,-103.115627,0.000272258,1677,1.6015,1.03806,289,"upstream"
"United States","USA","VNF_e2012-2015_n5776_x1023377W_y479486N_v1.0",-9999,47.948648,-102.337738,0.000272057,1810,1.6015,2.14286,280,"upstream"
"Saudi Arabia","SAU","VNF_e2012-2015_n18117_x0490515E_y244969N_v1.0",-9999,24.496945,49.051454,0.000271875,1704.43,1.6015,0.943396,318,"upstream"
"United States","USA","VNF_e2012-2015_n7526_x1027307W_y322703N_v1.0",-9999,32.270275,-102.730691,0.00027127,1689,1.6015,1.37457,291,"upstream"
