"cntry_name","cntry_iso","catalog_id","id_number","latitude","longitude","flr_volume","avg_temp","ellip","dtc_freq","clr_obs","flr_type"
"Mexico","MEX","VNF_e2012-2015_n11310_x0921868W_y195654N_v1.0",-9999,19.565421,-92.1868,0.04978621,1408.73,1.54911,87.9518,249,"upstream"
"Yemen","YEM","VNF_e2012-2015_n19068_x0488030E_y157166N_v1.0",-9999,15.716579,48.80299,0.049712828,1782.96,1.5251,69.3878,343,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n16752_x0441741E_y560918N_v1.0",-9999,56.091777,44.174069,0.049692281,1833.65,2.14889,71.8519,270,"refinery"
"Venezuela","VEN","VNF_e2012-2015_n12590_x0629861W_y086665N_v1.0",-9999,8.666493,-62.986136,0.049641794,1801.7,1.68019,82.996,247,"upstream"
"Egypt","EGY","VNF_e2012-2015_n15372_x0283962E_y296926N_v1.0",-9999,29.692638,28.396162,0.049614789,1660.87,1.36978,97.75,400,"upstream"
"Brazil","BRA","VNF_e2012-2015_n13953_x0399970W_y212164S_v1.0",-9999,-21.216385,-39.997032,0.049597471,1772.01,1.73934,69.5473,243,"upstream"
"Iran","IRN","VNF_e2012-2015_n18426_x0495485E_y292930N_v1.0",-9999,29.292961,49.548472,0.049574282,1659.78,1.7081,97.0037,267,"upstream"
"Iraq","IRQ","VNF_e2012-2015_n17937_x0477543E_y301187N_v1.0",-9999,30.118668,47.75431,0.04946186,1715.1,1.38184,95.9893,374,"upstream"
"Iran","IRN","VNF_e2012-2015_n18800_x0531612E_y259854N_v1.0",-9999,25.985357,53.161158,0.049444835,1605.22,1.43284,99.4048,336,"upstream"
"Iran","IRN","VNF_e2012-2015_n18505_x0499883E_y307650N_v1.0",-9999,30.765006,49.98832,0.049434855,1676.88,1.87247,96.1644,365,"upstream"
"Iran","IRN","VNF_e2012-2015_n18415_x0494937E_y293302N_v1.0",-9999,29.330226,49.49369,0.049359711,1667.82,1.71863,86.2595,262,"upstream"
"Saudi Arabia","SAU","VNF_e2012-2015_n18432_x0495772E_y270624N_v1.0",-9999,27.06243,49.577211,0.049327423,1587.54,1.26318,79.096,354,"refinery"
"Russian Federation","RUS","VNF_e2012-2015_n19784_x0745605E_y607509N_v1.0",-9999,60.750898,74.560457,0.049310105,1790.45,1.74509,84.9398,332,"upstream"
"Thailand","THA","VNF_e2012-2015_n24435_x1030974E_y071668N_v1.0",-9999,7.166776,103.09742,0.049271359,1340.72,2.32974,95.814,215,"upstream"
"Peru","PER","VNF_e2012-2015_n12634_x0807375W_y036068S_v1.0",-9999,-3.606786,-80.737484,0.049211772,1735.65,1.97905,95.625,160,"upstream"
"Egypt","EGY","VNF_e2012-2015_n15380_x0285361E_y295519N_v1.0",-9999,29.551927,28.536086,0.049202086,1729.24,1.56993,98.0344,407,"upstream"
"Equatorial Guinea","GNQ","VNF_e2012-2015_n15832_x0093472E_y015333N_v1.0",-9999,1.533253,9.347248,0.049178016,1652.87,2.34519,92.1053,114,"upstream"
"Trinidad and Tobago","TTO","VNF_e2012-2015_n12619_x0606654W_y101770N_v1.0",-9999,10.176996,-60.665449,0.049138683,1688.57,2.80344,80.0813,246,"upstream"
"Indonesia","IDN","VNF_e2012-2015_n25844_x1174714E_y000937N_v1.0",-9999,0.093693,117.471392,0.049131932,1494.72,1.36182,94.9495,198,"gas downstream"
"Iraq","IRQ","VNF_e2012-2015_n17727_x0438938E_y348753N_v1.0",-9999,34.875339,43.893816,0.049035948,1728.02,1.04218,33.5821,402,"upstream"
"Brazil","BRA","VNF_e2012-2015_n12812_x0652956W_y048632S_v1.0",-9999,-4.863194,-65.295567,0.048934093,1834.29,2.80912,82.9457,129,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n19587_x0701757E_y607652N_v1.0",-9999,60.765178,70.17568,0.048826954,1799.06,1.84194,84.8571,350,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n20102_x0767333E_y623337N_v1.0",-9999,62.333722,76.733279,0.048663165,1771.76,1.78898,85.8025,324,"upstream"
"Tunisia","TUN","VNF_e2012-2015_n15037_x0094070E_y315630N_v1.0",-9999,31.563008,9.407031,0.048632931,1667.67,1.50689,99.0148,406,"upstream"
"Sudan","SDN","VNF_e2012-2015_n15647_x0284296E_y114616N_v1.0",-9999,11.461569,28.429557,0.048519628,1760.92,1.52406,98.7179,234,"upstream"
"Cameroon","CMR","VNF_e2012-2015_n15791_x0086022E_y043299N_v1.0",-9999,4.329887,8.602235,0.048498201,1685.68,2.29082,86,100,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n20135_x0768357E_y588923N_v1.0",-9999,58.892315,76.83571,0.048398401,1774.01,2.07899,88.8218,331,"upstream"
"Mexico","MEX","VNF_e2012-2015_n11277_x0930656W_y180412N_v1.0",-9999,18.041174,-93.065617,0.04832355,1762.19,4.76454,73.7864,206,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n16442_x0573251E_y661671N_v1.0",-9999,66.167143,57.325111,0.048282163,1893.45,2.11105,79.9451,364,"upstream"
"Indonesia","IDN","VNF_e2012-2015_n25228_x1032161E_y032393S_v1.0",-9999,-3.239289,103.216119,0.048170915,1762.04,3.08383,83.4783,115,"upstream"
"United States","USA","VNF_e2012-2015_n5226_x1027913W_y478273N_v1.0",-9999,47.827267,-102.791346,0.048076398,1802.53,2.21253,74.7899,357,"upstream"
"Egypt","EGY","VNF_e2012-2015_n15377_x0285254E_y298562N_v1.0",-9999,29.856157,28.525394,0.048066125,1699,1.94238,91.5212,401,"upstream"
"Algeria","DZA","VNF_e2012-2015_n14844_x0052269E_y317506N_v1.0",-9999,31.750577,5.226897,0.047953116,1661.32,2.91381,67.9198,399,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n26216_x1429085E_y466265N_v1.0",-9999,46.62646,142.908516,0.047828952,1377.87,1.78769,79.9145,234,"refinery"
"Mexico","MEX","VNF_e2012-2015_n11192_x0974781W_y205158N_v1.0",-9999,20.515841,-97.478095,0.047777878,1638.25,2.44207,82.3204,181,"upstream"
"Libya","LBY","VNF_e2012-2015_n15130_x0120319E_y338494N_v1.0",-9999,33.849386,12.031922,0.047763495,1692.13,1.70869,95.4054,370,"upstream"
"Oman","OMN","VNF_e2012-2015_n19184_x0564696E_y193359N_v1.0",-9999,19.335932,56.469634,0.04761086,1762.03,2.02863,97.4227,388,"upstream"
"Canada","CAN","VNF_e2012-2015_n13367_x0484805W_y464748N_v1.0",-9999,46.474796,-48.480534,0.047575049,1743.09,1.04638,76.4706,170,"upstream"
"Ivory Coast","CIV","VNF_e2012-2015_n14239_x0044493W_y050404N_v1.0",-9999,5.040448,-4.449279,0.047569178,1659.5,2.45505,88.8889,189,"upstream"
"Nigeria","NGA","VNF_e2012-2015_n15753_x0078284E_y044038N_v1.0",-9999,4.403811,7.828376,0.047474955,1603.72,2.47997,93.0435,115,"upstream"
"Egypt","EGY","VNF_e2012-2015_n15338_x0272010E_y307439N_v1.0",-9999,30.743894,27.201025,0.047190818,1710.5,1.01941,89.4737,418,"upstream"
"Venezuela","VEN","VNF_e2012-2015_n12459_x0681188W_y104845N_v1.0",-9999,10.484523,-68.118776,0.047133286,1643.71,2.02788,70.5263,190,"refinery"
"India","IND","VNF_e2012-2015_n21753_x0713011E_y195273N_v1.0",-9999,19.527278,71.301072,0.047120958,1666.46,2.63459,93.8776,294,"upstream"
"Nigeria","NGA","VNF_e2012-2015_n15717_x0070451E_y045526N_v1.0",-9999,4.552636,7.045123,0.04710364,1601.61,2.13053,71.6418,134,"upstream"
"Vietnam","VNM","VNF_e2012-2015_n24453_x1040556E_y071619N_v1.0",-9999,7.161896,104.05556,0.04704963,1696.8,2.30555,98.5981,214,"upstream"
"Trinidad and Tobago","TTO","VNF_e2012-2015_n12616_x0609932W_y101403N_v1.0",-9999,10.14032,-60.993177,0.047039944,1756.62,1.72822,92.6641,259,"upstream"
"Colombia","COL","VNF_e2012-2015_n12793_x0726993W_y049961N_v1.0",-9999,4.996081,-72.699317,0.047012352,1759.45,2.67382,77.6699,103,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n19770_x0743317E_y592341N_v1.0",-9999,59.23409,74.331735,0.047011178,1837.99,1.97831,88.1459,329,"upstream"
"Iran","IRN","VNF_e2012-2015_n18212_x0491691E_y312502N_v1.0",-9999,31.250159,49.16908,0.046997382,1652.19,2.06754,94.0678,354,"upstream"
"Libya","LBY","VNF_e2012-2015_n15190_x0196233E_y295711N_v1.0",-9999,29.571067,19.623279,0.046940731,1670.31,2.50673,92.3261,417,"upstream"
"Algeria","DZA","VNF_e2012-2015_n15026_x0091801E_y277359N_v1.0",-9999,27.735851,9.180101,0.046919303,1632.26,1.23951,98.961,385,"upstream"
"Australia","AUS","VNF_e2012-2015_n26791_x1490232E_y264582S_v1.0",-9999,-26.458224,149.023193,0.0468559,1743.22,2.52773,59.4118,340,"upstream"
"Venezuela","VEN","VNF_e2012-2015_n12500_x0645101W_y092216N_v1.0",-9999,9.221581,-64.51014,0.046807761,1800.26,2.08368,86.1004,259,"upstream"
"Egypt","EGY","VNF_e2012-2015_n15358_x0277891E_y299798N_v1.0",-9999,29.97982,27.789119,0.046757861,1698.49,2.27531,92.1801,422,"upstream"
"Malaysia","MYS","VNF_e2012-2015_n25726_x1139413E_y047003N_v1.0",-9999,4.700274,113.94133,0.046755513,1598.51,3.28292,94.2857,105,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n17219_x0546933E_y518682N_v1.0",-9999,51.868244,54.693342,0.046601997,1817.25,3.15889,87.8261,345,"upstream"
"Qatar","QAT","VNF_e2012-2015_n18757_x0523869E_y254921N_v1.0",-9999,25.492078,52.386892,0.046396232,1551.02,2.73424,90.7407,324,"upstream"
"Indonesia","IDN","VNF_e2012-2015_n25508_x1077311E_y059151S_v1.0",-9999,-5.915085,107.731145,0.046345158,1609.84,3.13495,97.861,187,"upstream"
"Egypt","EGY","VNF_e2012-2015_n15318_x0269429E_y306260N_v1.0",-9999,30.626017,26.942903,0.046202503,1665.83,1.76224,96.7822,404,"upstream"
"Uzbekistan","UZB","VNF_e2012-2015_n21320_x0646129E_y392223N_v1.0",-9999,39.222344,64.61288,0.046137632,1808.65,1.97832,96.6837,392,"upstream"
"Nigeria","NGA","VNF_e2012-2015_n15440_x0051090E_y056005N_v1.0",-9999,5.600507,5.10902,0.046137339,1573.42,2.27728,98.5612,139,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n19915_x0757259E_y618820N_v1.0",-9999,61.881953,75.725937,0.046073643,1785.06,1.91568,68.3168,303,"upstream"
"Chad","TCD","VNF_e2012-2015_n15550_x0163297E_y083407N_v1.0",-9999,8.340693,16.329744,0.045941554,1720.41,1.25293,94.3503,177,"upstream"
"Algeria","DZA","VNF_e2012-2015_n14977_x0076885E_y301798N_v1.0",-9999,30.179793,7.688462,0.04592453,1648.54,1.4023,99.2647,408,"upstream"
"United States","USA","VNF_e2012-2015_n8092_x1017795W_y313638N_v1.0",-9999,31.363803,-101.779472,0.045903102,1693.33,2.22685,49.505,303,"upstream"
"China","CHN","VNF_e2012-2015_n24314_x1195542E_y382138N_v1.0",-9999,38.213828,119.554234,0.045837058,1683.05,1.85886,97.4545,275,"upstream"
"United Arab Emirates","ARE","VNF_e2012-2015_n18882_x0542287E_y232774N_v1.0",-9999,23.277374,54.228732,0.045819152,1632.8,3.58332,98.2188,393,"upstream"
"Saudi Arabia","SAU","VNF_e2012-2015_n18423_x0495270E_y270263N_v1.0",-9999,27.026336,49.527024,0.045785103,1485.79,1.29746,79.661,354,"refinery"
"Iraq","IRQ","VNF_e2012-2015_n17851_x0472818E_y319433N_v1.0",-9999,31.943254,47.28176,0.045720233,1713.93,1.22082,85.7627,295,"upstream"
"Brazil","BRA","VNF_e2012-2015_n13934_x0402609W_y225510S_v1.0",-9999,-22.551001,-40.26093,0.045717591,1681.12,2.24823,93.7759,241,"upstream"
"Iran","IRN","VNF_e2012-2015_n17883_x0474589E_y323478N_v1.0",-9999,32.347837,47.458901,0.04566681,1624.4,0.751634,85.7909,373,"upstream"
"Egypt","EGY","VNF_e2012-2015_n17511_x0336212E_y274728N_v1.0",-9999,27.472841,33.621177,0.045608104,1786.34,1.36591,81.4634,410,"upstream"
"Indonesia","IDN","VNF_e2012-2015_n25620_x1119690E_y071071S_v1.0",-9999,-7.107116,111.96903,0.04559695,1736.43,2.53386,93.4343,198,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n17276_x0558868E_y534233N_v1.0",-9999,53.423283,55.886835,0.04554206,1863,1.93884,78.3784,296,"refinery"
"Malaysia","MYS","VNF_e2012-2015_n24583_x1054898E_y053293N_v1.0",-9999,5.329284,105.489792,0.045369171,1616.81,2.32672,92.3469,196,"upstream"
"Saudi Arabia","SAU","VNF_e2012-2015_n17564_x0382536E_y239799N_v1.0",-9999,23.979855,38.253625,0.045275241,1773.69,2.78082,60.7527,372,"refinery"
"Iran","IRN","VNF_e2012-2015_n18284_x0492687E_y316497N_v1.0",-9999,31.649666,49.268733,0.045248824,1687.87,1.22818,84.8649,370,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n20481_x0796139E_y624533N_v1.0",-9999,62.453288,79.613927,0.04521859,1701.4,2.24143,81.5789,304,"upstream"
"Gabon","GAB","VNF_e2012-2015_n15808_x0087550E_y007527S_v1.0",-9999,-0.752737,8.755031,0.045210958,1585.79,1.93497,78.5714,154,"upstream"
"Vietnam","VNM","VNF_e2012-2015_n24906_x1086767E_y084884N_v1.0",-9999,8.488442,108.676737,0.045131705,1661.98,1.91388,51.4019,214,"upstream"
"Canada","CAN","VNF_e2012-2015_n13366_x0487811W_y467507N_v1.0",-9999,46.750689,-48.781149,0.045065074,1749.79,2.17747,73.913,161,"upstream"
"Saudi Arabia","SAU","VNF_e2012-2015_n18071_x0487407E_y280010N_v1.0",-9999,28.000954,48.74072,0.044999323,1604.1,1.21494,98.324,358,"upstream"
"Mexico","MEX","VNF_e2012-2015_n11254_x0934978W_y178696N_v1.0",-9999,17.869603,-93.497836,0.044907742,1667.34,1.35632,83.7838,185,"upstream"
"Mexico","MEX","VNF_e2012-2015_n11231_x0942870W_y179457N_v1.0",-9999,17.945665,-94.286988,0.044764499,1624.84,1.84906,87.4372,199,"upstream"
"Iran","IRN","VNF_e2012-2015_n18073_x0487710E_y313062N_v1.0",-9999,31.306236,48.770961,0.044758335,1658.99,2.17371,97.0667,375,"upstream"
"Pakistan","PAK","VNF_e2012-2015_n21493_x0693691E_y280525N_v1.0",-9999,28.052492,69.369092,0.044747768,1680.65,1.66682,92.0382,314,"upstream"
"Qatar","QAT","VNF_e2012-2015_n18637_x0507991E_y253820N_v1.0",-9999,25.381992,50.799079,0.044698748,1684.73,1.84525,98.2323,396,"upstream"
"Nigeria","NGA","VNF_e2012-2015_n15442_x0051403E_y054364N_v1.0",-9999,5.436389,5.140304,0.044697281,1631.85,2.48667,70.7692,130,"upstream"
"Egypt","EGY","VNF_e2012-2015_n15308_x0264699E_y308238N_v1.0",-9999,30.8238,26.46992,0.044598068,1684.66,1.66225,95.9427,419,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n20050_x0765840E_y620535N_v1.0",-9999,62.053536,76.583977,0.044583098,1790.06,2.08283,82.0513,312,"upstream"
"Oman","OMN","VNF_e2012-2015_n19091_x0545722E_y180134N_v1.0",-9999,18.013359,54.572191,0.04450678,1723.56,1.25371,55.7029,377,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n16393_x0566553E_y583239N_v1.0",-9999,58.323862,56.655303,0.044343871,1659.89,1.40063,78.9137,313,"upstream"
"Brazil","BRA","VNF_e2012-2015_n13973_x0397353W_y219069S_v1.0",-9999,-21.906858,-39.735274,0.04427401,1684.34,1.96546,48.5944,249,"upstream"
"Gabon","GAB","VNF_e2012-2015_n15825_x0091623E_y020748S_v1.0",-9999,-2.074797,9.16229,0.044269901,1606.45,1.87042,96.8421,95,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n17245_x0552797E_y520658N_v1.0",-9999,52.065832,55.279686,0.044262563,1781.65,1.94595,91.1243,338,"upstream"
"Nigeria","NGA","VNF_e2012-2015_n15483_x0059379E_y055160N_v1.0",-9999,5.516004,5.93786,0.044246419,1508.29,1.79432,89.697,165,"upstream"
"Ecuador","ECU","VNF_e2012-2015_n12746_x0762788W_y000229N_v1.0",-9999,0.0229,-76.278797,0.04421325,1742.69,2.3634,85.5263,76,"upstream"
"Congo","COG","VNF_e2012-2015_n15902_x0116515E_y050266S_v1.0",-9999,-5.026609,11.651541,0.044108166,1645.67,2.53351,91.3462,104,"upstream"
"China","CHN","VNF_e2012-2015_n23029_x1089388E_y376611N_v1.0",-9999,37.661078,108.938808,0.044076171,1547.59,1.18887,81.7276,301,"upstream"
"Venezuela","VEN","VNF_e2012-2015_n12545_x0636479W_y096194N_v1.0",-9999,9.619431,-63.647916,0.043996625,1861.22,1.96477,93.4066,273,"upstream"
"Malaysia","MYS","VNF_e2012-2015_n24516_x1050200E_y061284N_v1.0",-9999,6.128364,105.019984,0.043990461,1701.19,2.54116,85.3403,191,"upstream"
"Egypt","EGY","VNF_e2012-2015_n17483_x0331780E_y288686N_v1.0",-9999,28.868589,33.177988,0.043980187,1605.66,1.06684,93.3162,389,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n19955_x0759902E_y625107N_v1.0",-9999,62.51073,75.990249,0.043957292,1805.41,2.3226,80.9061,309,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n16446_x0573722E_y661882N_v1.0",-9999,66.188241,57.372192,0.043909446,1868.71,1.72726,76.6304,368,"upstream"
"Syria","SYR","VNF_e2012-2015_n17634_x0408158E_y361424N_v1.0",-9999,36.142399,40.815825,0.043822561,1732.93,2.15745,89.5522,402,"upstream"
"Oman","OMN","VNF_e2012-2015_n19112_x0557545E_y195826N_v1.0",-9999,19.582642,55.754508,0.043659065,1611.03,1.19334,98.3784,370,"upstream"
"Indonesia","IDN","VNF_e2012-2015_n25677_x1133042E_y066163S_v1.0",-9999,-6.616298,113.304184,0.043646737,1640.15,1.56903,77.7251,211,"upstream"
"Venezuela","VEN","VNF_e2012-2015_n12571_x0634623W_y097015N_v1.0",-9999,9.701545,-63.462348,0.043597717,1805.6,2.8127,98.8764,267,"upstream"
"Nigeria","NGA","VNF_e2012-2015_n15514_x0066949E_y054598N_v1.0",-9999,5.459818,6.694884,0.043571887,1671.45,1.66717,54.2254,142,"upstream"
"Yemen","YEM","VNF_e2012-2015_n19052_x0460155E_y156132N_v1.0",-9999,15.613198,46.015454,0.043518464,1673.67,1.80446,97.4504,353,"upstream"
"Syria","SYR","VNF_e2012-2015_n17545_x0366361E_y347147N_v1.0",-9999,34.714749,36.636054,0.043509658,1746.8,2.36933,81.6976,377,"refinery"
"China","CHN","VNF_e2012-2015_n26327_x1250076E_y285128N_v1.0",-9999,28.512761,125.0076,0.043505549,1631.19,2.21036,91.7722,158,"upstream"
"Nigeria","NGA","VNF_e2012-2015_n15443_x0051477E_y056546N_v1.0",-9999,5.654645,5.14771,0.043474435,1608.9,1.27976,66.4671,167,"upstream"
"Malaysia","MYS","VNF_e2012-2015_n25246_x1033652E_y046616N_v1.0",-9999,4.661582,103.365153,0.043457704,1831.41,1.99446,73.8095,168,"refinery"
"Vietnam","VNM","VNF_e2012-2015_n24892_x1083937E_y104229N_v1.0",-9999,10.422905,108.393691,0.043401639,1628.21,2.40472,95.4338,219,"upstream"
"Malaysia","MYS","VNF_e2012-2015_n24507_x1048962E_y053719N_v1.0",-9999,5.371938,104.896191,0.043393714,1520.29,2.42669,89.3204,206,"upstream"
"Venezuela","VEN","VNF_e2012-2015_n12580_x0632292W_y086911N_v1.0",-9999,8.691053,-63.229239,0.043392246,1823.03,1.9589,89.243,251,"upstream"
"Libya","LBY","VNF_e2012-2015_n15226_x0207852E_y290392N_v1.0",-9999,29.039223,20.785196,0.043347043,1688.04,1.20803,64.7887,426,"upstream"
"Iran","IRN","VNF_e2012-2015_n18431_x0495695E_y292708N_v1.0",-9999,29.270809,49.569538,0.043346749,1681.27,1.79311,77.3585,265,"upstream"
"Australia","AUS","VNF_e2012-2015_n26723_x1402021E_y281116S_v1.0",-9999,-28.11156,140.202142,0.04328775,1661.58,3.31978,64.2857,378,"upstream"
"Sudan","SDN","VNF_e2012-2015_n15654_x0285665E_y109019N_v1.0",-9999,10.901857,28.566548,0.043286576,1492.08,0.828906,79.918,244,"upstream"
"United Kingdom","GBR","VNF_e2012-2015_n14068_x0012573W_y604596N_v1.0",-9999,60.459554,-1.257251,0.043215835,1856.77,2.42985,75.9091,220,"upstream"
"Nigeria","NGA","VNF_e2012-2015_n15435_x0050511E_y059508N_v1.0",-9999,5.950829,5.051053,0.043147442,1527.01,1.40355,70.6897,174,"upstream"
"Denmark","DNK","VNF_e2012-2015_n14497_x0047599E_y555788N_v1.0",-9999,55.578776,4.759918,0.043139811,1745.15,2.15937,93.0894,246,"upstream"
"Angola","AGO","VNF_e2012-2015_n15890_x0114481E_y056540S_v1.0",-9999,-5.653961,11.448065,0.043124841,1690.86,1.39494,34.7458,118,"upstream"
"Mexico","MEX","VNF_e2012-2015_n11293_x0924890W_y178796N_v1.0",-9999,17.87964,-92.489041,0.043067309,1597.9,3.51588,92.2747,233,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n19621_x0709926E_y661985N_v1.0",-9999,66.19847,70.992631,0.043063786,1813.16,1.86351,20.8443,379,"upstream"
"Turkmenistan","TKM","VNF_e2012-2015_n18871_x0540818E_y393372N_v1.0",-9999,39.337152,54.08182,0.043043826,1668.71,0.982079,91.3649,359,"upstream"
"United Arab Emirates","ARE","VNF_e2012-2015_n18806_x0532081E_y251901N_v1.0",-9999,25.190088,53.208143,0.042951071,1652.54,2.04607,99.0991,333,"upstream"
"Tunisia","TUN","VNF_e2012-2015_n15113_x0109503E_y322922N_v1.0",-9999,32.292241,10.950257,0.04292524,1649.63,1.97916,97.0516,407,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n19620_x0709773E_y661987N_v1.0",-9999,66.198722,70.977347,0.042917021,1783.2,2.32143,20.5405,370,"upstream"
"Indonesia","IDN","VNF_e2012-2015_n24351_x0970716E_y052240N_v1.0",-9999,5.223985,97.071616,0.042768495,1740.58,2.79075,91.9355,124,"gas downstream"
"Algeria","DZA","VNF_e2012-2015_n15004_x0089481E_y287151N_v1.0",-9999,28.715141,8.948118,0.042712137,1676.42,2.02745,97.0075,401,"upstream"
"Venezuela","VEN","VNF_e2012-2015_n12527_x0637494W_y096475N_v1.0",-9999,9.647516,-63.749388,0.04268572,1900.38,3.15985,85.1145,262,"upstream"
"Mauritania","MRT","VNF_e2012-2015_n14183_x0167419W_y177230N_v1.0",-9999,17.722997,-16.741921,0.042602357,1716.79,3.10384,88.6878,221,"upstream"
"Iran","IRN","VNF_e2012-2015_n18535_x0502296E_y303434N_v1.0",-9999,30.343405,50.229597,0.042590322,1701.28,1.72602,97.2222,360,"upstream"
"Nigeria","NGA","VNF_e2012-2015_n15447_x0052019E_y056158N_v1.0",-9999,5.615804,5.201947,0.042580929,1560.1,1.75604,76.25,160,"upstream"
"Mexico","MEX","VNF_e2012-2015_n11137_x0979379W_y224446N_v1.0",-9999,22.444562,-97.937859,0.042560676,1807.23,2.10082,77.1429,210,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n17018_x0518837E_y526050N_v1.0",-9999,52.604959,51.883669,0.042557447,1686.81,1.96091,86.3095,336,"upstream"
"Malaysia","MYS","VNF_e2012-2015_n24504_x1047732E_y055507N_v1.0",-9999,5.550693,104.773175,0.04255686,1656.08,2.80971,85.0267,187,"upstream"
"Malaysia","MYS","VNF_e2012-2015_n25265_x1034600E_y045578N_v1.0",-9999,4.557764,103.460044,0.042514298,1736.91,1.02004,82.5503,149,"upstream"
"Nigeria","NGA","VNF_e2012-2015_n15679_x0059257E_y043380N_v1.0",-9999,4.337972,5.925742,0.04249199,1524.82,2.64471,92.3077,143,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n21949_x0962441E_y604337N_v1.0",-9999,60.433706,96.244103,0.042482597,1917.44,2.20497,75.2187,343,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n16906_x0502182E_y523890N_v1.0",-9999,52.388986,50.218239,0.04241303,1709.99,1.51955,88.5542,332,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n19791_x0747442E_y619788N_v1.0",-9999,61.978833,74.744159,0.042286812,1782.78,1.90325,84.4776,335,"upstream"
"Kazakhstan","KAZ","VNF_e2012-2015_n20641_x0647015E_y466649N_v1.0",-9999,46.664923,64.701495,0.042285932,1696.79,1.65971,89.3827,405,"upstream"
"Nigeria","NGA","VNF_e2012-2015_n15432_x0049893E_y055978N_v1.0",-9999,5.597803,4.989276,0.042278006,1656.91,2.38482,96.2687,134,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n20579_x0833989E_y678578N_v1.0",-9999,67.857774,83.398857,0.042266852,1826.59,0.955792,73.2283,381,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n17209_x0545148E_y519018N_v1.0",-9999,51.901792,54.514787,0.042265678,1774.34,1.4209,90.085,353,"upstream"
"India","IND","VNF_e2012-2015_n21887_x0820882E_y164836N_v1.0",-9999,16.483628,82.088232,0.042243957,1739.37,2.43448,88.5106,235,"refinery"
