"cntry_name","cntry_iso","catalog_id","id_number","latitude","longitude","flr_volume","avg_temp","ellip","dtc_freq","clr_obs","flr_type"
"United States","USA",-9999,1769,47.991139,-102.639504,0.029003611,1877.33,-9999,0.68144,361,"upstream"
"United Kingdom","GBR",-9999,6509,57.467869,0.510106,0.028992985,1779.99,-9999,0.709677,217,"upstream"
"Iran","IRN",-9999,9517,26.728278,52.026886,0.028971117,1603.18,-9999,0.883582,335,"upstream"
"China","CHN",-9999,13111,20.7958,108.724412,0.02896102,1654.69,-9999,0.777778,99,"upstream"
"Libya","LBY",-9999,7092,28.28512,19.922919,0.02895151,1599.65,-9999,0.457386,352,"upstream"
"India","IND",-9999,11394,19.142731,72.120046,0.028936129,1601.5,-9999,0.937743,257,"upstream"
"Russian Federation","RUS",-9999,10456,67.786485,77.010277,0.028864302,1467.02,-9999,0.717333,375,"gas"
"Ecuador","ECU",-9999,5675,-0.39445,-76.847629,0.028817777,1820.15,-9999,0.842105,76,"upstream"
"Saudi Arabia","SAU",-9999,9272,27.026393,49.527262,0.028810674,1475.28,-9999,0.735484,310,"refinery"
"Iran","IRN",-9999,9091,30.438163,49.115702,0.028774394,1486.94,-9999,0.921642,268,"upstream"
"Gabon","GAB",-9999,7548,-1.636543,9.878981,0.02876459,1586.99,-9999,0.697917,96,"upstream"
"Russian Federation","RUS",-9999,9945,60.083896,64.684681,0.028764003,1704.14,-9999,0.803922,306,"refinery"
"United Kingdom","GBR",-9999,6403,58.793057,1.343787,0.028744189,1778.68,-9999,0.705882,187,"upstream"
"Egypt","EGY",-9999,8529,31.35224,30.317024,0.02868111,1738.66,-9999,0.833795,361,"lng"
"Saudi Arabia","SAU",-9999,9276,27.052309,49.557844,0.028673096,1803.9,-9999,0.592814,334,"refinery"
"Nigeria","NGA",-9999,7241,5.436412,5.140323,0.028664114,1630.27,-9999,0.759259,108,"upstream"
"Bahrain","BHR",-9999,9417,26.035559,50.557356,0.028617707,1741.48,-9999,0.759563,366,"upstream"
"Egypt","EGY",-9999,7221,31.131173,29.845457,0.028611514,1795.93,-9999,0.829843,382,"refinery"
"Libya","LBY",-9999,7106,29.35093,21.11774,0.028605966,1705.37,-9999,0.677033,418,"upstream"
"Russian Federation","RUS",-9999,8213,52.645661,51.606024,0.028568541,1612.86,-9999,0.826613,248,"upstream"
"United States","USA",-9999,4653,29.002565,-95.402292,0.028563199,1574.91,-9999,0.795082,244,"refinery"
"Russian Federation","RUS",-9999,10306,62.510789,75.990484,0.028552867,1807.79,-9999,0.658363,281,"upstream"
"Russian Federation","RUS",-9999,10521,66.338264,77.326301,0.028551604,1866.1,-9999,0.195266,338,"gas"
"Russian Federation","RUS",-9999,10231,64.409618,75.372646,0.028482625,1860.01,-9999,0.7,300,"upstream"
"Indonesia","IDN",-9999,14034,-1.316703,131.020713,0.028409389,1646.72,-9999,0.846154,52,"refinery"
"Egypt","EGY",-9999,8602,27.893142,33.552994,0.028277741,1679.24,-9999,0.883838,396,"upstream"
"United States","USA",-9999,1729,47.964898,-102.694861,0.028276625,1942.87,-9999,0.795699,372,"upstream"
"Indonesia","IDN",-9999,13555,-0.484012,117.316102,0.028213106,1837.88,-9999,0.887755,98,"upstream"
"Nigeria","NGA",-9999,7467,4.581628,8.1907,0.0282011,1636.78,-9999,0.714286,112,"upstream"
"Iraq","IRQ",-9999,8712,37.079401,42.563308,0.028194496,1695.36,-9999,0.458015,262,"upstream"
"Russian Federation","RUS",-9999,8078,44.913221,45.286646,0.028183518,1619.29,-9999,0.742489,233,"upstream"
"Saudi Arabia","SAU",-9999,9374,24.755693,50.19932,0.028170691,1577.26,-9999,0.147727,352,"upstream"
"Libya","LBY",-9999,7116,29.145372,21.453499,0.028153636,1643.17,-9999,0.524876,402,"upstream"
"Uzbekistan","UZB",-9999,11118,38.786824,64.635526,0.02813171,1750.11,-9999,0.812346,405,"upstream"
"Saudi Arabia","SAU",-9999,9367,26.684049,50.108611,0.028121377,1440.24,-9999,0.710145,345,"refinery"
"Nigeria","NGA",-9999,7369,4.5399,6.503406,0.028120732,1650.97,-9999,0.435714,140,"upstream"
"Curacao","CUW",-9999,5455,12.131969,-68.933635,0.028090439,1519.57,-9999,0.62931,232,"refinery"
"India","IND",-9999,11873,27.265885,95.124927,0.028082162,1593.97,-9999,0.726744,172,"upstream"
"Egypt","EGY",-9999,8567,31.304275,32.154561,0.028021724,1734.95,-9999,0.845333,375,"refinery"
"Nigeria","NGA",-9999,7325,10.41183,7.493206,0.027959584,1615.79,-9999,0.475138,181,"refinery"
"Russian Federation","RUS",-9999,8111,43.193891,46.289007,0.027959232,1825.29,-9999,0.7375,240,"upstream"
"Egypt","EGY",-9999,7171,30.754687,26.974501,0.027939712,1661.3,-9999,0.863184,402,"upstream"
"Russian Federation","RUS",-9999,10370,61.14045,76.526512,0.027938743,1690.6,-9999,0.749077,271,"upstream"
"Indonesia","IDN",-9999,13315,-1.004602,103.364672,0.027933078,1576.1,-9999,0.833333,78,"upstream"
"Iraq","IRQ",-9999,8949,30.118609,47.754308,0.027903255,1714.13,-9999,0.878187,353,"upstream"
"Philippines","PHL",-9999,13171,11.513294,119.122651,0.027893628,1690.19,-9999,0.618182,110,"upstream"
"Suriname","SUR",-9999,6079,5.762128,-55.149229,0.027883031,1829.26,-9999,0.723757,181,"refinery"
"United Kingdom","GBR",-9999,6421,61.094587,1.719918,0.027881593,1705.89,-9999,0.564706,170,"upstream"
"Libya","LBY",-9999,7097,29.053737,20.781739,0.027798876,1689.92,-9999,0.881188,404,"upstream"
"Algeria","DZA",-9999,6896,31.630451,6.133591,0.027796352,1658.07,-9999,0.658793,381,"upstream"
"United States","USA",-9999,4350,29.007453,-97.858813,0.027776744,1751.31,-9999,0.809701,268,"upstream"
"Gabon","GAB",-9999,7540,-2.072208,9.808114,0.027745659,1601.84,-9999,0.741071,112,"upstream"
"Mexico","MEX",-9999,4898,20.461266,-97.545738,0.02773656,1773.56,-9999,0.757732,194,"upstream"
"Iraq","IRQ",-9999,8762,35.678841,44.067643,0.027708762,1677.92,-9999,0.972477,327,"upstream"
"Russian Federation","RUS",-9999,10289,59.189901,75.813877,0.027673275,1830.93,-9999,0.804954,323,"upstream"
"India","IND",-9999,11250,25.29865,71.76831,0.027596546,1823.06,-9999,0.771772,333,"upstream"
"Russian Federation","RUS",-9999,8344,52.935055,54.113162,0.027590705,1805.9,-9999,0.778547,289,"upstream"
"Russian Federation","RUS",-9999,7824,66.952888,56.649493,0.0275428,1798.72,-9999,0.664474,304,"upstream"
"Russian Federation","RUS",-9999,10291,62.353356,75.841921,0.027524161,1787.9,-9999,0.250996,251,"upstream"
"Venezuela","VEN",-9999,5478,9.122602,-64.660145,0.027521197,1825.93,-9999,0.659091,176,"upstream"
"United States","USA",-9999,1383,47.904594,-103.254137,0.027508135,1873.91,-9999,0.425532,329,"upstream"
"Russian Federation","RUS",-9999,10533,62.302074,77.389428,0.02750696,1765.67,-9999,0.659919,247,"upstream"
"India","IND",-9999,11891,27.469015,95.422907,0.027477578,1719.39,-9999,0.741758,182,"upstream"
"Egypt","EGY",-9999,7207,29.788486,28.55194,0.027460319,1645.81,-9999,0.808824,408,"upstream"
"Cameroon","CMR",-9999,7493,4.305866,8.600181,0.027413735,1648.74,-9999,0.894118,85,"upstream"
"Colombia","COL",-9999,5705,0.989047,-76.592066,0.027338386,1822.1,-9999,0.637931,58,"upstream"
"Canada","CAN",-9999,1968,49.662307,-101.323679,0.027282821,1864.86,-9999,0.803922,357,"upstream"
"Russian Federation","RUS",-9999,7840,66.728001,56.979243,0.027264622,1867.34,-9999,0.607639,288,"upstream"
"Russian Federation","RUS",-9999,7807,67.768487,56.077062,0.027254994,1855.59,-9999,0.612903,341,"upstream"
"United States","USA",-9999,1572,47.662189,-102.900552,0.02724158,1815.44,-9999,0.52901,293,"upstream"
"Malaysia","MYS",-9999,13166,6.641913,116.148938,0.027201777,1597.78,-9999,0.480519,77,"upstream"
"Russian Federation","RUS",-9999,8427,54.785551,56.345321,0.027195819,1840.27,-9999,0.8125,256,"upstream"
"Indonesia","IDN",-9999,13257,0.682053,101.118171,0.027163912,1654.49,-9999,0.803571,56,"upstream"
"Venezuela","VEN",-9999,5491,9.102162,-64.141365,0.027147709,1759.02,-9999,0.655556,180,"upstream"
"Australia","AUS",-9999,13612,-19.651746,115.929845,0.027130361,1626.96,-9999,0.911111,315,"upstream"
"Egypt","EGY",-9999,7206,29.551912,28.536144,0.027109814,1731.77,-9999,0.789082,403,"upstream"
"Russian Federation","RUS",-9999,7827,67.167028,56.700378,0.027046588,1781.1,-9999,0.652038,319,"upstream"
"Iran","IRN",-9999,9390,29.744107,50.368879,0.027023605,1779.23,-9999,0.492877,351,"upstream"
"Australia","AUS",-9999,14232,-38.305297,145.219641,0.026968861,1778.01,-9999,0.530466,279,"refinery"
"Malaysia","MYS",-9999,13032,6.550792,104.557577,0.026954977,1675.68,-9999,0.745614,114,"upstream"
"Iraq","IRQ",-9999,8791,33.282376,44.431165,0.026935017,1721.81,-9999,0.679452,365,"refinery"
"Mexico","MEX",-9999,4195,26.017905,-98.485243,0.026925888,1627.65,-9999,0.827957,279,"upstream"
"Russian Federation","RUS",-9999,10138,60.779214,72.707751,0.02692583,1739.72,-9999,0.741818,275,"upstream"
"Uzbekistan","UZB",-9999,11136,38.913935,65.01437,0.0269027,1717.01,-9999,0.888889,387,"upstream"
"Russian Federation","RUS",-9999,10480,65.902664,77.166022,0.026889109,1752.82,-9999,0.193333,300,"gas"
"Kuwait","KWT",-9999,8938,29.877237,47.726569,0.026823094,1619.05,-9999,0.387701,374,"upstream"
"Libya","LBY",-9999,7113,28.711094,21.381684,0.026792156,1638.1,-9999,0.527363,402,"upstream"
"Iran","IRN",-9999,9713,27.344248,56.426334,0.026764946,1660.47,-9999,0.65374,361,"upstream"
"United States","USA",-9999,24,70.309768,-148.729132,0.026760426,1950.67,-9999,0.825359,418,"refinery"
"Azerbaijan","AZE",-9999,8199,40.031,51.349192,0.026731777,1600.85,-9999,0.749271,343,"upstream"
"India","IND",-9999,11400,21.683276,72.55665,0.026726699,1702.04,-9999,0.181818,308,"refinery"
"Russian Federation","RUS",-9999,8183,53.189131,50.999806,0.026710966,1798.34,-9999,0.768966,290,"upstream"
"United Kingdom","GBR",-9999,6274,60.459474,-1.257481,0.026690037,1855.02,-9999,0.567901,243,"upstream"
"India","IND",-9999,11869,27.377009,95.088183,0.026687278,1785.74,-9999,0.78607,201,"upstream"
"United States","USA",-9999,1328,48.000142,-103.389768,0.026679558,1822.02,-9999,0.498413,315,"upstream"
"Russian Federation","RUS",-9999,8453,56.601514,57.055315,0.026665968,1881.74,-9999,0.633621,232,"upstream"
"Colombia","COL",-9999,5414,5.152013,-72.552244,0.026656457,1829.36,-9999,0.793814,97,"upstream"
"Iran","IRN",-9999,9133,32.142399,49.196057,0.026653933,1774.69,-9999,0.889518,353,"upstream"
"United States","USA",-9999,1477,48.030095,-103.047751,0.026629394,1811.5,-9999,0.695783,332,"upstream"
"Nigeria","NGA",-9999,7277,5.562413,5.714344,0.026601685,1604.89,-9999,0.642857,126,"refinery"
"Kuwait","KWT",-9999,8981,28.984941,47.988178,0.026574063,1649.14,-9999,0.332474,388,"upstream"
"Iraq","IRQ",-9999,8735,36.313702,43.748411,0.026562851,1787.14,-9999,0.704607,369,"upstream"
"Venezuela","VEN",-9999,5433,10.366312,-71.463864,0.026510191,1484.44,-9999,0.503311,151,"refinery"
"United Kingdom","GBR",-9999,6269,60.691631,-2.543011,0.026401262,1787.91,-9999,0.695652,161,"upstream"
"Russian Federation","RUS",-9999,10693,67.857998,83.398538,0.026330933,1836.64,-9999,0.588235,391,"upstream"
"Saudi Arabia","SAU",-9999,9128,24.790972,49.181442,0.026303869,1735.24,-9999,0.739726,365,"upstream"
"Indonesia","IDN",-9999,13406,4.164416,106.22669,0.026285846,1598.79,-9999,0.743902,82,"upstream"
"Ukraine","UKR",-9999,7934,50.457249,34.179103,0.026243754,1795.39,-9999,0.8,285,"upstream"
"Iran","IRN",-9999,9553,27.582272,52.541231,0.026236592,1653.88,-9999,0.478134,343,"refinery"
"Oman","OMN",-9999,9723,22.660447,59.410677,0.026183933,1498.4,-9999,0.625397,315,"lng"
"Russian Federation","RUS",-9999,10280,58.209934,75.715053,0.026166849,1769.04,-9999,0.803859,311,"upstream"
"Uzbekistan","UZB",-9999,11132,38.817291,64.870337,0.026164472,1701.92,-9999,0.787724,391,"upstream"
"Colombia","COL",-9999,5409,5.212981,-72.612983,0.026147007,1767.93,-9999,0.701149,87,"upstream"
"Ecuador","ECU",-9999,5702,-0.376809,-76.634006,0.026145245,1627.26,-9999,0.785714,70,"upstream"
"Oman","OMN",-9999,9782,18.02035,55.257813,0.026143455,1732.05,-9999,0.89916,357,"upstream"
"Indonesia","IDN",-9999,13564,-0.339574,117.42352,0.026110991,1737.18,-9999,0.86747,83,"upstream"
"Ecuador","ECU",-9999,5639,-0.26559,-76.999534,0.026106499,1723.67,-9999,0.753425,73,"upstream"
"Australia","AUS",-9999,14198,-21.631017,147.989058,0.026096373,1868.82,-9999,0.833333,306,"upstream"
"United Kingdom","GBR",-9999,6399,58.477944,1.265924,0.026095111,1770.44,-9999,0.617347,196,"upstream"
"United States","USA",-9999,4424,29.076851,-97.70016,0.026042598,1806.92,-9999,0.572464,276,"upstream"
"Russian Federation","RUS",-9999,10261,61.138518,75.600268,0.026026777,1813.28,-9999,0.611321,265,"upstream"
"Kazakhstan","KAZ",-9999,10758,45.830406,66.138293,0.026009957,1780.2,-9999,0.832918,401,"upstream"
"Nigeria","NGA",-9999,7300,5.666182,6.394288,0.025975556,1579.54,-9999,0.714286,126,"upstream"
"Iraq","IRQ",-9999,8857,30.573764,47.286594,0.025974147,1702.65,-9999,0.522078,385,"upstream"
"Canada","CAN",-9999,935,57.006787,-111.477479,0.025953159,1482.66,-9999,0.651042,192,"refinery"
"Libya","LBY",-9999,7130,28.695838,22.374302,0.025944442,1621.49,-9999,0.316456,395,"upstream"
"Iraq","IRQ",-9999,8713,37.133574,42.792449,0.025937925,1788.12,-9999,0.836412,379,"upstream"
"Egypt","EGY",-9999,7189,30.959063,27.51125,0.025903523,1697.23,-9999,0.846341,410,"upstream"
"Russian Federation","RUS",-9999,8027,44.733749,39.04803,0.025869357,1855.4,-9999,0.688963,299,"upstream"
"Russian Federation","RUS",-9999,13775,46.626397,142.90847,0.025865541,1381.9,-9999,0.746835,237,"lng"
"Russian Federation","RUS",-9999,8323,52.451175,53.746491,0.025849984,1735.4,-9999,0.825397,315,"upstream"
"United Arab Emirates","ARE",-9999,9598,25.199937,53.243825,0.025809594,1720.6,-9999,0.670807,322,"upstream"
"Russian Federation","RUS",-9999,10571,64.933212,78.340186,0.025775016,1810.2,-9999,0.681818,286,"gas"
"Kazakhstan","KAZ",-9999,10753,45.930482,65.725591,0.025754205,1853.86,-9999,0.673861,417,"upstream"
"United States","USA",-9999,1653,47.933864,-102.811344,0.025748598,1823.86,-9999,0.730878,353,"upstream"
"Indonesia","IDN",-9999,13267,0.788715,101.390965,0.025740086,1699.18,-9999,0.727273,77,"upstream"
"Russian Federation","RUS",-9999,10385,61.098814,76.662908,0.025713316,1862.4,-9999,0.71374,262,"upstream"
"Nigeria","NGA",-9999,7376,4.549595,6.665867,0.025655432,1652.95,-9999,0.68254,126,"upstream"
"United States","USA",-9999,1687,48.052794,-102.753608,0.025641724,1790.22,-9999,0.379213,356,"upstream"
"Denmark","DNK",-9999,6595,55.47606,5.109057,0.025638906,1711.87,-9999,0.7,200,"upstream"
"Russian Federation","RUS",-9999,8082,49.612272,45.366912,0.025634298,1804.35,-9999,0.43131,313,"upstream"
"Kuwait","KWT",-9999,8901,29.02917,47.546769,0.025598399,1634.79,-9999,0.572973,370,"upstream"
"Venezuela","VEN",-9999,5487,9.222684,-64.313896,0.02559112,1699.93,-9999,0.527778,180,"upstream"
"Tunisia","TUN",-9999,7031,31.399388,10.022106,0.02549854,1672.66,-9999,0.610553,398,"upstream"
"Russian Federation","RUS",-9999,7864,66.166946,57.324995,0.025498335,1896.48,-9999,0.635417,288,"upstream"
"Libya","LBY",-9999,7051,26.032171,11.977436,0.025433611,1761.74,-9999,0.586387,382,"upstream"
"Mexico","MEX",-9999,4958,18.097244,-93.433502,0.025418465,1755.69,-9999,0.768519,216,"upstream"
"Russian Federation","RUS",-9999,8057,48.472232,44.650717,0.025396715,1819.71,-9999,0.724138,290,"opp"
"India","IND",-9999,11391,18.920909,72.041101,0.025385678,1656.87,-9999,0.304348,253,"upstream"
"United States","USA",-9999,33,70.253406,-148.436212,0.025360199,1850.14,-9999,0.795567,406,"upstream"
"Algeria","DZA",-9999,6997,28.143654,9.492358,0.025268912,1608.35,-9999,0.566416,399,"upstream"
"Argentina","ARG",-9999,6261,-34.883635,-57.92029,0.025251153,1662.72,-9999,0.657005,207,"refinery"
"Ecuador","ECU",-9999,5701,-0.152599,-76.650539,0.025230078,1822.92,-9999,0.614286,70,"upstream"
"Nigeria","NGA",-9999,7366,4.885795,6.372529,0.025223591,1746.47,-9999,0.63522,159,"upstream"
"Saudi Arabia","SAU",-9999,9135,24.889309,49.208358,0.025221213,1692.8,-9999,0.748011,377,"upstream"
"Russian Federation","RUS",-9999,8280,52.808686,53.016157,0.025211644,1803.26,-9999,0.178988,257,"upstream"
"Algeria","DZA",-9999,6804,27.782326,0.631302,0.025209971,1696.44,-9999,0.672316,354,"upstream"
"Oman","OMN",-9999,9854,21.33251,56.699206,0.025198259,1714.59,-9999,0.607735,362,"upstream"
"United Kingdom","GBR",-9999,6387,58.352562,0.863306,0.025171548,1742.74,-9999,0.47549,204,"upstream"
"Vietnam","VNM",-9999,13107,8.466214,108.642686,0.025130219,1635.67,-9999,0.603774,106,"upstream"
"Russian Federation","RUS",-9999,10557,66.330645,77.831288,0.025098899,1806.93,-9999,0.709877,324,"gas"
"Ecuador","ECU",-9999,5660,-0.373476,-76.879822,0.025084369,1797.64,-9999,0.761194,67,"upstream"
"Malaysia","MYS",-9999,13044,5.410254,105.189467,0.025071865,1714.59,-9999,0.873874,111,"upstream"
"Venezuela","VEN",-9999,5551,9.641172,-63.510723,0.025037052,1900.09,-9999,0.64,225,"upstream"
"Russian Federation","RUS",-9999,10587,61.024233,78.712338,0.025032238,1800.08,-9999,0.672862,269,"upstream"
"Iran","IRN",-9999,9344,30.996263,49.950467,0.025027542,1617.28,-9999,0.666667,339,"upstream"
"India","IND",-9999,11892,27.393298,95.43481,0.024967515,1793.31,-9999,0.691011,178,"upstream"
"Iraq","IRQ",-9999,8835,30.996445,46.218906,0.024956801,1656.06,-9999,0.662791,344,"upstream"
"Russian Federation","RUS",-9999,8083,49.643557,45.384128,0.024946058,1771.46,-9999,0.47557,307,"upstream"
"United States","USA",-9999,1360,47.878271,-103.32626,0.024901676,1843.8,-9999,0.270115,348,"upstream"
"Yemen","YEM",-9999,9763,13.985775,48.177435,0.024883859,1645.3,-9999,0.754777,314,"lng"
"Cameroon","CMR",-9999,7479,4.306575,8.425333,0.02487884,1838.32,-9999,0.948052,77,"upstream"
"Kazakhstan","KAZ",-9999,10759,45.997127,66.323203,0.024876579,1775.24,-9999,0.794749,419,"upstream"
"Russian Federation","RUS",-9999,10071,60.878441,71.815142,0.024865601,1695.15,-9999,0.587045,247,"upstream"
"Iran","IRN",-9999,9278,31.460542,49.561062,0.024790605,1335.34,-9999,0.883408,223,"upstream"
"Indonesia","IDN",-9999,13435,-6.04667,107.524633,0.024789284,1596.93,-9999,0.574713,87,"upstream"
"Venezuela","VEN",-9999,5472,8.676014,-64.820125,0.024754383,1737.52,-9999,0.449102,167,"upstream"
"Saudi Arabia","SAU",-9999,9094,24.118025,49.116961,0.024751418,1767.33,-9999,0.768,375,"upstream"
"Kazakhstan","KAZ",-9999,10779,52.376683,76.916701,0.024725999,1646.67,-9999,0.712644,261,"refinery"
"Iraq","IRQ",-9999,8787,35.511406,44.374797,0.024711498,1726.34,-9999,0.768392,367,"upstream"
"Cameroon","CMR",-9999,7488,4.333336,8.532347,0.024632274,1629.2,-9999,0.873239,71,"upstream"
"Colombia","COL",-9999,5761,4.996104,-72.699398,0.024624936,1762.84,-9999,0.666667,81,"upstream"
"Bahrain","BHR",-9999,9418,26.060203,50.560555,0.024611082,1728.03,-9999,0.742382,361,"upstream"
"Russian Federation","RUS",-9999,7825,58.323839,56.655358,0.024585134,1667,-9999,0.708696,230,"upstream"
"Indonesia","IDN",-9999,13441,-5.910271,107.927783,0.024581523,1525.39,-9999,0.824742,97,"upstream"
"Russian Federation","RUS",-9999,10139,58.923569,72.765369,0.024529539,1904.61,-9999,0.735294,306,"upstream"
"Russian Federation","RUS",-9999,8507,55.973576,57.957464,0.024446881,1978.82,-9999,0.696721,244,"upstream"
"Qatar","QAT",-9999,9502,25.934477,51.610256,0.024443887,1701.4,-9999,0.356923,325,"lng"
"Iran","IRN",-9999,9204,31.900476,49.333833,0.024438691,1757.71,-9999,0.858333,360,"upstream"
"Indonesia","IDN",-9999,13313,-1.168583,103.338901,0.024431676,1597.43,-9999,0.878788,66,"upstream"
"Russian Federation","RUS",-9999,7895,68.382492,59.046419,0.024400679,1839.75,-9999,0.654987,371,"upstream"
"Uzbekistan","UZB",-9999,11123,39.499112,64.696285,0.024393781,1765.79,-9999,0.600962,416,"upstream"
"United States","USA",-9999,1695,47.991977,-102.759451,0.024367598,1860.13,-9999,0.524457,368,"upstream"
"China","CHN",-9999,13109,20.680479,108.681036,0.024324655,1768.93,-9999,0.877358,106,"upstream"
"Vietnam","VNM",-9999,13092,9.998051,108.267597,0.024293805,1772.6,-9999,0.476636,107,"upstream"
"India","IND",-9999,11368,23.57742,87.378212,0.024283179,1797.38,-9999,0.542373,236,"refinery"
"Indonesia","IDN",-9999,13262,1.371179,101.222568,0.024258141,1683.84,-9999,0.701754,57,"upstream"
"Russian Federation","RUS",-9999,10248,67.949873,75.531081,0.024255059,1617.75,-9999,0.185185,351,"gas"
